rlz_id,branch_path,weight
4272,Q~HHHEGA,1.2207031e-04
4273,Q~DEKIHA,1.2207031e-04
4274,Q~SGHHEA,1.2207031e-04
4275,Q~DKKENA,1.2207031e-04
4276,Q~KEKIBA,1.2207031e-04
4277,Q~HKHKJA,1.2207031e-04
4278,Q~SIEFHA,1.2207031e-04
4279,Q~IHHIJA,1.2207031e-04
4280,Q~HHNEHA,1.2207031e-04
4281,Q~EHKEGA,1.2207031e-04
4282,Q~HBEEKA,1.2207031e-04
4283,Q~HDKKHA,1.2207031e-04
4284,Q~HEKLJA,1.2207031e-04
4285,Q~JIKHHA,1.2207031e-04
4286,Q~HJEHHA,1.2207031e-04
4287,Q~HEEEJA,1.2207031e-04
4288,Q~PEKHHA,1.2207031e-04
4289,Q~GIEEHA,1.2207031e-04
4290,Q~LHHKIA,1.2207031e-04
4291,Q~KHIIGA,1.2207031e-04
4292,Q~FKDHDA,1.2207031e-04
4293,Q~IIKEEA,1.2207031e-04
4294,Q~EHHJDA,1.2207031e-04
4295,Q~IIEHGA,1.2207031e-04
4296,Q~HHKEIA,1.2207031e-04
4297,Q~EHEHMA,1.2207031e-04
4298,Q~EHKJKA,1.2207031e-04
4299,Q~KEHLHA,1.2207031e-04
4300,Q~FHIHHA,1.2207031e-04
4301,Q~IFHHHA,1.2207031e-04
4302,Q~QHIHEA,1.2207031e-04
4303,Q~KHHIHA,1.2207031e-04
4304,Q~QFGEHA,1.2207031e-04
4305,Q~EHGKJA,1.2207031e-04
4306,Q~HHIKKA,1.2207031e-04
4307,Q~EHDHEA,1.2207031e-04
4308,Q~PKHIJA,1.2207031e-04
4309,Q~KKEEHA,1.2207031e-04
4310,Q~KHHHEA,1.2207031e-04
4311,Q~BKKGIA,1.2207031e-04
4312,Q~PEGEHA,1.2207031e-04
4313,Q~IHEKKA,1.2207031e-04
4314,Q~HEGEHA,1.2207031e-04
4315,Q~EIHHIA,1.2207031e-04
4316,Q~EDHGNA,1.2207031e-04
4317,Q~JGGLEA,1.2207031e-04
4318,Q~HHDDKA,1.2207031e-04
4319,Q~DFHHHA,1.2207031e-04
4320,Q~HHEDKA,1.2207031e-04
4321,Q~SKHHKA,1.2207031e-04
4322,Q~HGEHEA,1.2207031e-04
4323,Q~HHIHHA,1.2207031e-04
4324,Q~RJHHHA,1.2207031e-04
4325,Q~HKLEHA,1.2207031e-04
4326,Q~JFIGEA,1.2207031e-04
4327,Q~GGHIHA,1.2207031e-04
4328,Q~HEHHHA,1.2207031e-04
4329,Q~QHHKKA,1.2207031e-04
4330,Q~KIEKHA,1.2207031e-04
4331,Q~QIHHLA,1.2207031e-04
4332,Q~GIEFHA,1.2207031e-04
4333,Q~HHLIHA,1.2207031e-04
4334,Q~LHEHEA,1.2207031e-04
4335,Q~EDHIIA,1.2207031e-04
4336,Q~HHHHKA,1.2207031e-04
4337,Q~QIHEHA,1.2207031e-04
4338,Q~KHHFKA,1.2207031e-04
4339,Q~EKJEIA,1.2207031e-04
4340,Q~QGHHHA,1.2207031e-04
4341,Q~HKENEA,1.2207031e-04
4342,Q~IKGEKA,1.2207031e-04
4343,Q~SKGKFA,1.2207031e-04
4344,Q~HIHKDA,1.2207031e-04
4345,Q~HLKGLA,1.2207031e-04
4346,Q~QLIHFA,1.2207031e-04
4347,Q~GEHHGA,1.2207031e-04
4348,Q~HNHHHA,1.2207031e-04
4349,Q~KIHHGA,1.2207031e-04
4350,Q~HKIKJA,1.2207031e-04
4351,Q~GIHHHA,1.2207031e-04
4352,Q~EHHHIA,1.2207031e-04
4353,Q~IBEGHA,1.2207031e-04
4354,Q~IHGEKA,1.2207031e-04
4355,Q~KGHHHA,1.2207031e-04
4356,Q~GKDGGA,1.2207031e-04
4357,Q~HIHHHA,1.2207031e-04
4358,Q~PKLHIA,1.2207031e-04
4359,Q~HHGGKA,1.2207031e-04
4360,Q~KKEIHA,1.2207031e-04
4361,Q~GKEGHA,1.2207031e-04
4362,Q~QNGGEA,1.2207031e-04
4363,Q~RDKGIA,1.2207031e-04
4364,Q~LKEKEA,1.2207031e-04
4365,Q~GHIHHA,1.2207031e-04
4366,Q~DGGHIA,1.2207031e-04
4367,Q~HEEEHA,1.2207031e-04
4368,Q~GEFEIA,1.2207031e-04
4369,Q~QEEEKA,1.2207031e-04
4370,Q~GHLHHA,1.2207031e-04
4371,Q~GKHHDA,1.2207031e-04
4372,Q~HHHIHA,1.2207031e-04
4373,Q~EHHKKA,1.2207031e-04
4374,Q~KKJHHA,1.2207031e-04
4375,Q~EHDHDA,1.2207031e-04
4376,Q~KKDGDA,1.2207031e-04
4377,Q~GGDFJA,1.2207031e-04
4378,Q~NKIHEA,1.2207031e-04
4379,Q~HGEILA,1.2207031e-04
4380,Q~SEKHHA,1.2207031e-04
4381,Q~DKEKHA,1.2207031e-04
4382,Q~HGDEKA,1.2207031e-04
4383,Q~QLEFHA,1.2207031e-04
4384,Q~HHHILA,1.2207031e-04
4385,Q~PGEHKA,1.2207031e-04
4386,Q~SJEHKA,1.2207031e-04
4387,Q~QKCJFA,1.2207031e-04
4388,Q~IIKJHA,1.2207031e-04
4389,Q~QFKHHA,1.2207031e-04
4390,Q~KEEGHA,1.2207031e-04
4391,Q~IIHHHA,1.2207031e-04
4392,Q~HGKKFA,1.2207031e-04
4393,Q~KJKHHA,1.2207031e-04
4394,Q~JDEIHA,1.2207031e-04
4395,Q~KGHKHA,1.2207031e-04
4396,Q~QGHIJA,1.2207031e-04
4397,Q~HHHHEA,1.2207031e-04
4398,Q~HJHGHA,1.2207031e-04
4399,Q~HEGIHA,1.2207031e-04
4400,Q~HKHEHA,1.2207031e-04
4401,Q~HHGHEA,1.2207031e-04
4402,Q~EEHGHA,1.2207031e-04
4403,Q~IHHKHA,1.2207031e-04
4404,Q~IHEFKA,1.2207031e-04
4405,Q~SKHKGA,1.2207031e-04
4406,Q~RKHGHA,1.2207031e-04
4407,Q~LHGHEA,1.2207031e-04
4408,Q~HGJEHA,1.2207031e-04
4409,Q~EJKHHA,1.2207031e-04
4410,Q~DIMEIA,1.2207031e-04
4411,Q~IHGHHA,1.2207031e-04
4412,Q~IGIKHA,1.2207031e-04
4413,Q~GGHJHA,1.2207031e-04
4414,Q~HKKDNA,1.2207031e-04
4415,Q~GIKHKA,1.2207031e-04
4416,Q~FEGHEA,1.2207031e-04
4417,Q~HHEILA,1.2207031e-04
4418,Q~SELHDA,1.2207031e-04
4419,Q~HHEEHA,1.2207031e-04
4420,Q~SKHHHA,1.2207031e-04
4421,Q~HJKKLA,1.2207031e-04
4422,Q~JHKIIA,1.2207031e-04
4423,Q~HKHEDA,1.2207031e-04
4424,Q~GLHHNA,1.2207031e-04
4425,Q~ILIHKA,1.2207031e-04
4426,Q~HHIEKA,1.2207031e-04
4427,Q~HHEKIA,1.2207031e-04
4428,Q~HGHHHA,1.2207031e-04
4429,Q~KFHJIA,1.2207031e-04
4430,Q~HHHKHA,1.2207031e-04
4431,Q~EHHHHA,1.2207031e-04
4432,Q~EIHEGA,1.2207031e-04
4433,Q~PHEEGA,1.2207031e-04
4434,Q~QEGNDA,1.2207031e-04
4435,Q~HELHKA,1.2207031e-04
4436,Q~GHKHIA,1.2207031e-04
4437,Q~EIEKHA,1.2207031e-04
4438,Q~FEEKGA,1.2207031e-04
4439,Q~HELEGA,1.2207031e-04
4440,Q~SJHHHA,1.2207031e-04
4441,Q~HHHHHA,1.2207031e-04
4442,Q~EIGHEA,1.2207031e-04
4443,Q~GIKKHA,1.2207031e-04
4444,Q~HIHHIA,1.2207031e-04
4445,Q~HHDHHA,1.2207031e-04
4446,Q~KHHGHA,1.2207031e-04
4447,Q~EHHECA,1.2207031e-04
4448,Q~HHIHKA,1.2207031e-04
4449,Q~KKHDGA,1.2207031e-04
4450,Q~HHILGA,1.2207031e-04
4451,Q~QHGNHA,1.2207031e-04
4452,Q~KHKIHA,1.2207031e-04
4453,Q~PBJHHA,1.2207031e-04
4454,Q~HJHHEA,1.2207031e-04
4455,Q~HKHHKA,1.2207031e-04
4456,Q~QEMIHA,1.2207031e-04
4457,Q~KDHGHA,1.2207031e-04
4458,Q~EIJHGA,1.2207031e-04
4459,Q~HGEHDA,1.2207031e-04
4460,Q~NKKKEA,1.2207031e-04
4461,Q~EEEHHA,1.2207031e-04
4462,Q~HKGFDA,1.2207031e-04
4463,Q~DDHKDA,1.2207031e-04
4464,Q~QKIEKA,1.2207031e-04
4465,Q~HEEJEA,1.2207031e-04
4466,Q~GLDEHA,1.2207031e-04
4467,Q~LHKKEA,1.2207031e-04
4468,Q~EKHFHA,1.2207031e-04
4469,Q~EGDLEA,1.2207031e-04
4470,Q~HHHKLA,1.2207031e-04
4471,Q~GHHJBA,1.2207031e-04
4472,Q~IIDKKA,1.2207031e-04
4473,Q~GEHIKA,1.2207031e-04
4474,Q~KLEKGA,1.2207031e-04
4475,Q~HKHEKA,1.2207031e-04
4476,Q~EGEKEA,1.2207031e-04
4477,Q~EFGKHA,1.2207031e-04
4478,Q~FGELGA,1.2207031e-04
4479,Q~DEKHDA,1.2207031e-04
4480,Q~DJIHGA,1.2207031e-04
4481,Q~KFKGHA,1.2207031e-04
4482,Q~RKGIHA,1.2207031e-04
4483,Q~HHJKKA,1.2207031e-04
4484,Q~HJLGJA,1.2207031e-04
4485,Q~KCHKIA,1.2207031e-04
4486,Q~QDLKIA,1.2207031e-04
4487,Q~HHGHHA,1.2207031e-04
4488,Q~QDDHEA,1.2207031e-04
4489,Q~HEHHKA,1.2207031e-04
4490,Q~HHEEIA,1.2207031e-04
4491,Q~SKEIKA,1.2207031e-04
4492,Q~FFKKEA,1.2207031e-04
4493,Q~QHEHHA,1.2207031e-04
4494,Q~HIHHHA,1.2207031e-04
4495,Q~LJGKKA,1.2207031e-04
4496,Q~HEEKEA,1.2207031e-04
4497,Q~HJKEEA,1.2207031e-04
4498,Q~HGGDKA,1.2207031e-04
4499,Q~QKEIHA,1.2207031e-04
4500,Q~HKHEFA,1.2207031e-04
4501,Q~KHKILA,1.2207031e-04
4502,Q~HHHEHA,1.2207031e-04
4503,Q~EGHJGA,1.2207031e-04
4504,Q~PGHDEA,1.2207031e-04
4505,Q~EEHEEA,1.2207031e-04
4506,Q~HIHKHA,1.2207031e-04
4507,Q~RKGHGA,1.2207031e-04
4508,Q~SHHHGA,1.2207031e-04
4509,Q~RHGHKA,1.2207031e-04
4510,Q~HGHGEA,1.2207031e-04
4511,Q~HHIGEA,1.2207031e-04
4512,Q~IHHJGA,1.2207031e-04
4513,Q~JEKMHA,1.2207031e-04
4514,Q~QHEKEA,1.2207031e-04
4515,Q~HGDIHA,1.2207031e-04
4516,Q~QEFHDA,1.2207031e-04
4517,Q~IKGBGA,1.2207031e-04
4518,Q~KHDHDA,1.2207031e-04
4519,Q~KGGLKA,1.2207031e-04
4520,Q~HKKEIA,1.2207031e-04
4521,Q~EGGHIA,1.2207031e-04
4522,Q~EHIKHA,1.2207031e-04
4523,Q~FHHHGA,1.2207031e-04
4524,Q~IGIEHA,1.2207031e-04
4525,Q~QHHLIA,1.2207031e-04
4526,Q~HLKHEA,1.2207031e-04
4527,Q~HHKEKA,1.2207031e-04
4528,Q~DHHGJA,1.2207031e-04
4529,Q~GHKHKA,1.2207031e-04
4530,Q~GDDKEA,1.2207031e-04
4531,Q~HKHHKA,1.2207031e-04
4532,Q~HEGHFA,1.2207031e-04
4533,Q~HHEEEA,1.2207031e-04
4534,Q~DHGJKA,1.2207031e-04
4535,Q~JJFHJA,1.2207031e-04
4536,Q~IHNJGA,1.2207031e-04
4537,Q~EGLFHA,1.2207031e-04
4538,Q~EHKHDA,1.2207031e-04
4539,Q~JFEHGA,1.2207031e-04
4540,Q~PHFHHA,1.2207031e-04
4541,Q~KGHEEA,1.2207031e-04
4542,Q~HEHKHA,1.2207031e-04
4543,Q~AHHHHA,1.2207031e-04
4544,Q~IHEIEA,1.2207031e-04
4545,Q~PEHKHA,1.2207031e-04
4546,Q~JFHEHA,1.2207031e-04
4547,Q~IBGKEA,1.2207031e-04
4548,Q~KGKGEA,1.2207031e-04
4549,Q~HHIHIA,1.2207031e-04
4550,Q~HGGIHA,1.2207031e-04
4551,Q~GHGHJA,1.2207031e-04
4552,Q~HEGHIA,1.2207031e-04
4553,Q~HHKHLA,1.2207031e-04
4554,Q~EHEDHA,1.2207031e-04
4555,Q~QHEIIA,1.2207031e-04
4556,Q~PIIHKA,1.2207031e-04
4557,Q~KGFEGA,1.2207031e-04
4558,Q~SEFHIA,1.2207031e-04
4559,Q~KHGILA,1.2207031e-04
4560,Q~GHGLHA,1.2207031e-04
4561,Q~QHKHHA,1.2207031e-04
4562,Q~EGGKHA,1.2207031e-04
4563,Q~KEJKEA,1.2207031e-04
4564,Q~HHHKGA,1.2207031e-04
4565,Q~IHHHEA,1.2207031e-04
4566,Q~GHHKFA,1.2207031e-04
4567,Q~HEHHFA,1.2207031e-04
4568,Q~HGHHHA,1.2207031e-04
4569,Q~SKEHKA,1.2207031e-04
4570,Q~KFKEEA,1.2207031e-04
4571,Q~HHBIGA,1.2207031e-04
4572,Q~LGKHHA,1.2207031e-04
4573,Q~HFHFKA,1.2207031e-04
4574,Q~HLKHFA,1.2207031e-04
4575,Q~QEHHKA,1.2207031e-04
4576,Q~HHIHHA,1.2207031e-04
4577,Q~PJGGKA,1.2207031e-04
4578,Q~HHHHKA,1.2207031e-04
4579,Q~HFHKKA,1.2207031e-04
4580,Q~EHHHHA,1.2207031e-04
4581,Q~DGEKMA,1.2207031e-04
4582,Q~HHIFFA,1.2207031e-04
4583,Q~HGGHHA,1.2207031e-04
4584,Q~DOEGHA,1.2207031e-04
4585,Q~HHHJEA,1.2207031e-04
4586,Q~HKGEGA,1.2207031e-04
4587,Q~HDEKHA,1.2207031e-04
4588,Q~QIHGHA,1.2207031e-04
4589,Q~EJHDFA,1.2207031e-04
4590,Q~HHLLHA,1.2207031e-04
4591,Q~HIHEKA,1.2207031e-04
4592,Q~IHHGEA,1.2207031e-04
4593,Q~QLKGEA,1.2207031e-04
4594,Q~QNGDBA,1.2207031e-04
4595,Q~FHHKGA,1.2207031e-04
4596,Q~KKHHHA,1.2207031e-04
4597,Q~EKHJIA,1.2207031e-04
4598,Q~KHJHHA,1.2207031e-04
4599,Q~EGHJEA,1.2207031e-04
4600,Q~QMKDHA,1.2207031e-04
4601,Q~IIHHLA,1.2207031e-04
4602,Q~KIHHHA,1.2207031e-04
4603,Q~KIGEIA,1.2207031e-04
4604,Q~GGEHGA,1.2207031e-04
4605,Q~HIJKKA,1.2207031e-04
4606,Q~EFHKHA,1.2207031e-04
4607,Q~EHHHHA,1.2207031e-04
4608,Q~EEHHGA,1.2207031e-04
4609,Q~EFHDIA,1.2207031e-04
4610,Q~HHHEHA,1.2207031e-04
4611,Q~PHKFHA,1.2207031e-04
4612,Q~HIHELA,1.2207031e-04
4613,Q~JEKKEA,1.2207031e-04
4614,Q~GIHKJA,1.2207031e-04
4615,Q~KKELHA,1.2207031e-04
4616,Q~HKHGHA,1.2207031e-04
4617,Q~HJDHKA,1.2207031e-04
4618,Q~KEHKHA,1.2207031e-04
4619,Q~EIEHHA,1.2207031e-04
4620,Q~GHHHKA,1.2207031e-04
4621,Q~QFHHHA,1.2207031e-04
4622,Q~SJDEHA,1.2207031e-04
4623,Q~QKHGKA,1.2207031e-04
4624,Q~IFHHEA,1.2207031e-04
4625,Q~DGIJHA,1.2207031e-04
4626,Q~EMHHDA,1.2207031e-04
4627,Q~IGFGLA,1.2207031e-04
4628,Q~HGKHIA,1.2207031e-04
4629,Q~DKIDBA,1.2207031e-04
4630,Q~KKGDHA,1.2207031e-04
4631,Q~IKHLJA,1.2207031e-04
4632,Q~FFIHEA,1.2207031e-04
4633,Q~FFEELA,1.2207031e-04
4634,Q~PIJHJA,1.2207031e-04
4635,Q~GKHELA,1.2207031e-04
4636,Q~PHHGHA,1.2207031e-04
4637,Q~SIEFHA,1.2207031e-04
4638,Q~DHHIDA,1.2207031e-04
4639,Q~EBHHHA,1.2207031e-04
4640,Q~KIHHEA,1.2207031e-04
4641,Q~JKGHKA,1.2207031e-04
4642,Q~EHKHHA,1.2207031e-04
4643,Q~FEKEEA,1.2207031e-04
4644,Q~HHKHJA,1.2207031e-04
4645,Q~IDEIHA,1.2207031e-04
4646,Q~HHHKHA,1.2207031e-04
4647,Q~HJKKIA,1.2207031e-04
4648,Q~PHJEGA,1.2207031e-04
4649,Q~NEHFGA,1.2207031e-04
4650,Q~FNHEHA,1.2207031e-04
4651,Q~PKHEDA,1.2207031e-04
4652,Q~FGIEKA,1.2207031e-04
4653,Q~HEHHLA,1.2207031e-04
4654,Q~DIDHKA,1.2207031e-04
4655,Q~HGKEIA,1.2207031e-04
4656,Q~FHEHHA,1.2207031e-04
4657,Q~HHHKGA,1.2207031e-04
4658,Q~IJKHIA,1.2207031e-04
4659,Q~QHEHKA,1.2207031e-04
4660,Q~FKHKJA,1.2207031e-04
4661,Q~LIKHIA,1.2207031e-04
4662,Q~HHGBGA,1.2207031e-04
4663,Q~HHKEJA,1.2207031e-04
4664,Q~GHEEKA,1.2207031e-04
4665,Q~LKDHEA,1.2207031e-04
4666,Q~EJEFLA,1.2207031e-04
4667,Q~KHKKGA,1.2207031e-04
4668,Q~EEEHIA,1.2207031e-04
4669,Q~HICHHA,1.2207031e-04
4670,Q~IKEGLA,1.2207031e-04
4671,Q~HIHHEA,1.2207031e-04
4672,Q~HENEKA,1.2207031e-04
4673,Q~EEHELA,1.2207031e-04
4674,Q~IEHKHA,1.2207031e-04
4675,Q~HKBFHA,1.2207031e-04
4676,Q~HEJGKA,1.2207031e-04
4677,Q~RHKEHA,1.2207031e-04
4678,Q~EEHJFA,1.2207031e-04
4679,Q~RLLEHA,1.2207031e-04
4680,Q~JJKHLA,1.2207031e-04
4681,Q~QEHEHA,1.2207031e-04
4682,Q~EKHLGA,1.2207031e-04
4683,Q~GIKGKA,1.2207031e-04
4684,Q~HJIHHA,1.2207031e-04
4685,Q~DHDHEA,1.2207031e-04
4686,Q~RHGKKA,1.2207031e-04
4687,Q~HHIKFA,1.2207031e-04
4688,Q~HGKHIA,1.2207031e-04
4689,Q~QKHIHA,1.2207031e-04
4690,Q~EIIEKA,1.2207031e-04
4691,Q~GLHHHA,1.2207031e-04
4692,Q~GHGLHA,1.2207031e-04
4693,Q~HIKEEA,1.2207031e-04
4694,Q~KGGHIA,1.2207031e-04
4695,Q~KHHDIA,1.2207031e-04
4696,Q~KLHDHA,1.2207031e-04
4697,Q~KKJGHA,1.2207031e-04
4698,Q~QHKKKA,1.2207031e-04
4699,Q~IHHIEA,1.2207031e-04
4700,Q~HKFEHA,1.2207031e-04
4701,Q~DEHKDA,1.2207031e-04
4702,Q~HEFIIA,1.2207031e-04
4703,Q~HIDHLA,1.2207031e-04
4704,Q~PFKHEA,1.2207031e-04
4705,Q~QKOHIA,1.2207031e-04
4706,Q~HKGKGA,1.2207031e-04
4707,Q~GHHEKA,1.2207031e-04
4708,Q~HKHEHA,1.2207031e-04
4709,Q~GHHHKA,1.2207031e-04
4710,Q~HHHIEA,1.2207031e-04
4711,Q~HBEJIA,1.2207031e-04
4712,Q~SHHHGA,1.2207031e-04
4713,Q~HKFDKA,1.2207031e-04
4714,Q~HHHEIA,1.2207031e-04
4715,Q~RHNLEA,1.2207031e-04
4716,Q~KHKEFA,1.2207031e-04
4717,Q~KEIIGA,1.2207031e-04
4718,Q~ILKHKA,1.2207031e-04
4719,Q~LHHHHA,1.2207031e-04
4720,Q~HHEKHA,1.2207031e-04
4721,Q~IKEGHA,1.2207031e-04
4722,Q~KEEKHA,1.2207031e-04
4723,Q~KHHKKA,1.2207031e-04
4724,Q~IKHJHA,1.2207031e-04
4725,Q~GLHHHA,1.2207031e-04
4726,Q~HKKKEA,1.2207031e-04
4727,Q~QHKHJA,1.2207031e-04
4728,Q~EDKEKA,1.2207031e-04
4729,Q~QFHKKA,1.2207031e-04
4730,Q~HEHIHA,1.2207031e-04
4731,Q~HHHDEA,1.2207031e-04
4732,Q~HHGGIA,1.2207031e-04
4733,Q~HKHIEA,1.2207031e-04
4734,Q~GDGLGA,1.2207031e-04
4735,Q~LHEEHA,1.2207031e-04
4736,Q~HHHKIA,1.2207031e-04
4737,Q~HLHFEA,1.2207031e-04
4738,Q~KHGKLA,1.2207031e-04
4739,Q~QHGHFA,1.2207031e-04
4740,Q~HGFHHA,1.2207031e-04
4741,Q~GKIHHA,1.2207031e-04
4742,Q~IEHKHA,1.2207031e-04
4743,Q~SKEIHA,1.2207031e-04
4744,Q~HIKFKA,1.2207031e-04
4745,Q~KKKFDA,1.2207031e-04
4746,Q~GHHEIA,1.2207031e-04
4747,Q~DIHHEA,1.2207031e-04
4748,Q~JGHEHA,1.2207031e-04
4749,Q~FIHHHA,1.2207031e-04
4750,Q~HGGHEA,1.2207031e-04
4751,Q~ELHKHA,1.2207031e-04
4752,Q~SGHFGA,1.2207031e-04
4753,Q~RHEHEA,1.2207031e-04
4754,Q~IHGKDA,1.2207031e-04
4755,Q~RKHIEA,1.2207031e-04
4756,Q~LFHIEA,1.2207031e-04
4757,Q~HKHGEA,1.2207031e-04
4758,Q~PIHLKA,1.2207031e-04
4759,Q~KEEIDA,1.2207031e-04
4760,Q~DHDHEA,1.2207031e-04
4761,Q~HLGHFA,1.2207031e-04
4762,Q~FKIIEA,1.2207031e-04
4763,Q~CHGGHA,1.2207031e-04
4764,Q~HHKHHA,1.2207031e-04
4765,Q~QHHHKA,1.2207031e-04
4766,Q~HEHFEA,1.2207031e-04
4767,Q~PHGHIA,1.2207031e-04
4768,Q~FKGEHA,1.2207031e-04
4769,Q~HKHHHA,1.2207031e-04
4770,Q~JLKHLA,1.2207031e-04
4771,Q~RIHCKA,1.2207031e-04
4772,Q~DIGGEA,1.2207031e-04
4773,Q~REHLIA,1.2207031e-04
4774,Q~IHLIFA,1.2207031e-04
4775,Q~GFKKHA,1.2207031e-04
4776,Q~IHBEKA,1.2207031e-04
4777,Q~PELKHA,1.2207031e-04
4778,Q~HKHKHA,1.2207031e-04
4779,Q~DHHHKA,1.2207031e-04
4780,Q~HHFJHA,1.2207031e-04
4781,Q~KEHHHA,1.2207031e-04
4782,Q~JKHHEA,1.2207031e-04
4783,Q~GHHHDA,1.2207031e-04
4784,Q~GHHEEA,1.2207031e-04
4785,Q~KJGEHA,1.2207031e-04
4786,Q~FNHIEA,1.2207031e-04
4787,Q~JIEGHA,1.2207031e-04
4788,Q~QHEDHA,1.2207031e-04
4789,Q~PHEKGA,1.2207031e-04
4790,Q~GHEHHA,1.2207031e-04
4791,Q~HDHHKA,1.2207031e-04
4792,Q~DJGHBA,1.2207031e-04
4793,Q~FKFGJA,1.2207031e-04
4794,Q~HKKILA,1.2207031e-04
4795,Q~GKJHHA,1.2207031e-04
4796,Q~QEHKHA,1.2207031e-04
4797,Q~HHHGHA,1.2207031e-04
4798,Q~HHHIKA,1.2207031e-04
4799,Q~SHEIEA,1.2207031e-04
4800,Q~QKEHFA,1.2207031e-04
4801,Q~KHHHHA,1.2207031e-04
4802,Q~GKEEHA,1.2207031e-04
4803,Q~SKIHHA,1.2207031e-04
4804,Q~IHGHHA,1.2207031e-04
4805,Q~RKFHKA,1.2207031e-04
4806,Q~GGHGHA,1.2207031e-04
4807,Q~SLBEMA,1.2207031e-04
4808,Q~EJHGKA,1.2207031e-04
4809,Q~HKLBFA,1.2207031e-04
4810,Q~EHHGHA,1.2207031e-04
4811,Q~PHGHKA,1.2207031e-04
4812,Q~HIHBNA,1.2207031e-04
4813,Q~KGHEEA,1.2207031e-04
4814,Q~FHDEEA,1.2207031e-04
4815,Q~QEKHEA,1.2207031e-04
4816,Q~HEHHEA,1.2207031e-04
4817,Q~HHHHKA,1.2207031e-04
4818,Q~RHHHEA,1.2207031e-04
4819,Q~RGHJEA,1.2207031e-04
4820,Q~HDFHKA,1.2207031e-04
4821,Q~HHBIDA,1.2207031e-04
4822,Q~HLEHEA,1.2207031e-04
4823,Q~IDHHGA,1.2207031e-04
4824,Q~HFIIHA,1.2207031e-04
4825,Q~REHGKA,1.2207031e-04
4826,Q~KHGGKA,1.2207031e-04
4827,Q~KECEHA,1.2207031e-04
4828,Q~SHIHGA,1.2207031e-04
4829,Q~HHIIGA,1.2207031e-04
4830,Q~KHKHIA,1.2207031e-04
4831,Q~HNHKIA,1.2207031e-04
4832,Q~HKIEDA,1.2207031e-04
4833,Q~GHGCIA,1.2207031e-04
4834,Q~GLKHHA,1.2207031e-04
4835,Q~GFDDHA,1.2207031e-04
4836,Q~DHHKHA,1.2207031e-04
4837,Q~KKHGGA,1.2207031e-04
4838,Q~GKEFHA,1.2207031e-04
4839,Q~DKHHKA,1.2207031e-04
4840,Q~EIIHKA,1.2207031e-04
4841,Q~FEGIEA,1.2207031e-04
4842,Q~IKEHKA,1.2207031e-04
4843,Q~HHGHKA,1.2207031e-04
4844,Q~DDDDKA,1.2207031e-04
4845,Q~IIFHEA,1.2207031e-04
4846,Q~IEGLFA,1.2207031e-04
4847,Q~RHHKJA,1.2207031e-04
4848,Q~HKHIHA,1.2207031e-04
4849,Q~HHFNKA,1.2207031e-04
4850,Q~QFHIHA,1.2207031e-04
4851,Q~IFGHKA,1.2207031e-04
4852,Q~HEGHFA,1.2207031e-04
4853,Q~LGKHJA,1.2207031e-04
4854,Q~JNKJEA,1.2207031e-04
4855,Q~SGHHLA,1.2207031e-04
4856,Q~DHFILA,1.2207031e-04
4857,Q~LHHEHA,1.2207031e-04
4858,Q~DJHHGA,1.2207031e-04
4859,Q~QHJHKA,1.2207031e-04
4860,Q~SHIGHA,1.2207031e-04
4861,Q~LHGFFA,1.2207031e-04
4862,Q~PHHLIA,1.2207031e-04
4863,Q~DHKFGA,1.2207031e-04
4864,Q~HFEKEA,1.2207031e-04
4865,Q~QHILHA,1.2207031e-04
4866,Q~EHJHFA,1.2207031e-04
4867,Q~HIHGGA,1.2207031e-04
4868,Q~HHLKHA,1.2207031e-04
4869,Q~IHEFHA,1.2207031e-04
4870,Q~LKHKHA,1.2207031e-04
4871,Q~EFKHHA,1.2207031e-04
4872,Q~KHJHDA,1.2207031e-04
4873,Q~HDGILA,1.2207031e-04
4874,Q~SHGHHA,1.2207031e-04
4875,Q~HHEKIA,1.2207031e-04
4876,Q~HLLFHA,1.2207031e-04
4877,Q~HHEIDA,1.2207031e-04
4878,Q~KGHIHA,1.2207031e-04
4879,Q~HEJHGA,1.2207031e-04
4880,Q~SIEIHA,1.2207031e-04
4881,Q~KHHJHA,1.2207031e-04
4882,Q~JHGLDA,1.2207031e-04
4883,Q~HEKHHA,1.2207031e-04
4884,Q~HJHHKA,1.2207031e-04
4885,Q~HIJJEA,1.2207031e-04
4886,Q~RHHKHA,1.2207031e-04
4887,Q~BJIHKA,1.2207031e-04
4888,Q~HFEEHA,1.2207031e-04
4889,Q~RKHEKA,1.2207031e-04
4890,Q~SNHIHA,1.2207031e-04
4891,Q~SHIKKA,1.2207031e-04
4892,Q~GKGKHA,1.2207031e-04
4893,Q~EIDHHA,1.2207031e-04
4894,Q~PHFHKA,1.2207031e-04
4895,Q~HHKKKA,1.2207031e-04
4896,Q~QHIHHA,1.2207031e-04
4897,Q~EIJKHA,1.2207031e-04
4898,Q~IGEHHA,1.2207031e-04
4899,Q~GHHJJA,1.2207031e-04
4900,Q~QEEHHA,1.2207031e-04
4901,Q~HEEHHA,1.2207031e-04
4902,Q~HFGKHA,1.2207031e-04
4903,Q~DIIHEA,1.2207031e-04
4904,P~HHKIFA,1.2207031e-04
4905,P~IJHHEA,1.2207031e-04
4906,P~HFHHDA,1.2207031e-04
4907,P~HIHHHA,1.2207031e-04
4908,P~HKEHDA,1.2207031e-04
