lon,lat,PGV,PGA
22.96427,40.57040,1.000000E+01,3.837771E-01
22.96664,40.57040,1.000000E+01,3.842731E-01
22.96902,40.57040,1.000000E+01,3.857098E-01
22.97140,40.57040,1.000000E+01,3.861526E-01
22.97378,40.57040,1.000000E+01,3.865626E-01
22.97615,40.57040,1.000000E+01,4.147369E-01
22.97853,40.57040,1.000000E+01,4.151163E-01
22.98091,40.57040,1.000000E+01,4.154599E-01
22.98328,40.57040,1.000000E+01,4.157667E-01
22.98566,40.57040,1.000000E+01,3.937368E-01
22.98804,40.57040,1.000000E+01,3.939646E-01
22.99041,40.57040,1.000000E+01,3.941679E-01
22.99279,40.57040,1.000000E+01,3.862935E-01
22.99517,40.57040,1.000000E+01,3.864636E-01
22.99755,40.57040,1.000000E+01,3.866239E-01
22.99992,40.57040,1.000000E+01,3.867789E-01
23.00230,40.57040,1.000000E+01,3.836906E-01
22.94287,40.57263,1.000000E+01,3.807412E-01
22.94525,40.57263,1.000000E+01,3.813650E-01
22.94763,40.57263,1.000000E+01,3.819928E-01
22.95000,40.57263,1.000000E+01,3.801682E-01
22.95238,40.57263,1.000000E+01,3.807811E-01
22.95476,40.57263,1.000000E+01,3.813816E-01
22.95714,40.57263,1.000000E+01,3.819691E-01
22.95951,40.57263,1.000000E+01,3.832813E-01
22.96189,40.57263,1.000000E+01,3.838354E-01
22.96427,40.57263,1.000000E+01,3.843663E-01
22.96664,40.57263,1.000000E+01,3.848704E-01
22.96902,40.57263,1.000000E+01,3.863164E-01
22.97140,40.57263,1.000000E+01,3.867669E-01
22.97378,40.57263,1.000000E+01,3.871850E-01
22.97615,40.57263,1.000000E+01,4.154263E-01
22.97853,40.57263,1.000000E+01,4.158129E-01
22.98091,40.57263,1.000000E+01,4.161630E-01
22.98328,40.57263,1.000000E+01,4.164751E-01
22.98566,40.57263,1.000000E+01,3.944002E-01
22.98804,40.57263,1.000000E+01,3.946320E-01
22.99041,40.57263,1.000000E+01,3.948398E-01
22.99279,40.57263,1.000000E+01,3.869518E-01
22.99517,40.57263,1.000000E+01,3.871255E-01
22.99755,40.57263,1.000000E+01,3.872893E-01
22.99992,40.57263,1.000000E+01,3.874478E-01
23.00230,40.57263,1.000000E+01,3.843538E-01
22.94287,40.57486,1.000000E+01,3.813831E-01
22.94525,40.57486,1.000000E+01,3.820215E-01
22.94763,40.57486,1.000000E+01,3.826643E-01
22.95000,40.57486,1.000000E+01,3.808479E-01
22.95238,40.57486,1.000000E+01,3.814743E-01
22.95476,40.57486,1.000000E+01,3.820873E-01
22.95714,40.57486,1.000000E+01,3.826877E-01
