lon,lat,PGV-0.0004,PGV-0.00167,PGV-0.008,PGA-0.0004,PGA-0.00167,PGA-0.008
22.92148,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.335852E-01,3.771478E-01,1.772218E-01
22.92386,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.366187E-01,3.774854E-01,1.773259E-01
22.92623,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.399593E-01,3.779005E-01,1.774469E-01
22.92861,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.436394E-01,3.783958E-01,1.775883E-01
22.93099,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.446784E-01,3.789606E-01,1.777466E-01
22.93337,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.455237E-01,3.795883E-01,1.779202E-01
22.93574,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.464404E-01,3.802635E-01,1.781043E-01
22.93812,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.474273E-01,3.809842E-01,1.783026E-01
22.94050,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.484841E-01,3.816735E-01,1.785111E-01
22.94287,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.496298E-01,3.820789E-01,1.787223E-01
22.94525,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.510180E-01,3.826713E-01,1.789434E-01
22.94763,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.524744E-01,3.832746E-01,1.791679E-01
22.95000,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.541667E-01,3.840025E-01,1.794674E-01
22.95238,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.562228E-01,3.849168E-01,1.798398E-01
22.95476,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.544191E-01,3.839479E-01,1.792668E-01
22.95714,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.641613E-01,3.886191E-01,1.815026E-01
22.95951,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.802639E-01,3.969717E-01,1.856235E-01
22.96189,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.695562E-01,3.910943E-01,1.825067E-01
22.96427,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.659853E-01,3.892846E-01,1.814883E-01
22.96664,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.665936E-01,3.894766E-01,1.814630E-01
22.96902,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.673348E-01,3.897272E-01,1.814656E-01
22.97140,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.666768E-01,3.892781E-01,1.811249E-01
22.97378,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.600483E-01,3.857726E-01,1.793135E-01
22.97615,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.467493E-01,3.784902E-01,1.757613E-01
22.97853,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.623842E-01,3.867202E-01,1.795433E-01
22.98091,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.702058E-01,3.905889E-01,1.813097E-01
22.98328,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.711962E-01,3.910334E-01,1.814260E-01
22.98566,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.719086E-01,3.912025E-01,1.814764E-01
22.98804,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.725299E-01,3.909679E-01,1.815182E-01
22.99041,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.730627E-01,3.906907E-01,1.815572E-01
22.99279,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.735024E-01,3.903836E-01,1.815952E-01
22.99517,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.738450E-01,3.900748E-01,1.816345E-01
22.99755,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.740962E-01,3.897706E-01,1.816780E-01
22.99992,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.742610E-01,3.894886E-01,1.817281E-01
23.00230,40.59047,1.000000E+01,1.000000E+01,1.000000E+01,6.743495E-01,3.892529E-01,1.818049E-01
22.89771,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.216962E-01,3.765515E-01,1.776138E-01
22.90009,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.222289E-01,3.767414E-01,1.775816E-01
22.90246,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.229163E-01,3.769322E-01,1.775384E-01
22.90484,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.237868E-01,3.771302E-01,1.775041E-01
22.90722,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.249064E-01,3.773307E-01,1.774820E-01
22.90960,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.263033E-01,3.775353E-01,1.774768E-01
22.91197,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.279603E-01,3.777450E-01,1.774852E-01
22.91435,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.299099E-01,3.779655E-01,1.775119E-01
22.91673,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.321647E-01,3.781978E-01,1.775576E-01
22.91910,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.347830E-01,3.783895E-01,1.776232E-01
22.92148,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.377664E-01,3.786376E-01,1.777095E-01
22.92386,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.411310E-01,3.789739E-01,1.778145E-01
22.92623,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.423731E-01,3.792664E-01,1.779404E-01
22.92861,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.430840E-01,3.795766E-01,1.780867E-01
22.93099,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.438622E-01,3.799038E-01,1.782514E-01
22.93337,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.447053E-01,3.802464E-01,1.784305E-01
22.93574,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.456163E-01,3.806024E-01,1.786209E-01
22.93812,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.467400E-01,3.810558E-01,1.788291E-01
22.94050,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.480591E-01,3.816475E-01,1.790479E-01
22.94287,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.494062E-01,3.822433E-01,1.792733E-01
22.94525,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.507942E-01,3.829008E-01,1.795053E-01
22.94763,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.522099E-01,3.835455E-01,1.797429E-01
22.95000,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.544645E-01,3.846386E-01,1.802122E-01
22.95238,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.635405E-01,3.892256E-01,1.823726E-01
22.95476,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.767533E-01,3.961442E-01,1.856936E-01
22.95714,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.756529E-01,3.955963E-01,1.852746E-01
22.95951,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.856412E-01,4.009458E-01,1.877960E-01
22.96189,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.837573E-01,3.999358E-01,1.871331E-01
22.96427,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.870168E-01,4.016578E-01,1.878363E-01
22.96664,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.674445E-01,3.910564E-01,1.825508E-01
22.96902,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.656682E-01,3.899989E-01,1.819296E-01
22.97140,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.711314E-01,3.928422E-01,1.831466E-01
22.97378,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.687788E-01,3.914408E-01,1.823629E-01
22.97615,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.655722E-01,3.895738E-01,1.813731E-01
22.97853,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.678181E-01,3.906609E-01,1.817680E-01
22.98091,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.693730E-01,3.913634E-01,1.819899E-01
22.98328,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.702021E-01,3.917017E-01,1.820453E-01
22.98566,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.709284E-01,3.919939E-01,1.820851E-01
22.98804,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.715652E-01,3.922481E-01,1.821202E-01
22.99041,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.721041E-01,3.924685E-01,1.821502E-01
22.99279,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.725454E-01,3.926576E-01,1.821791E-01
22.99517,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.728885E-01,3.928180E-01,1.822092E-01
22.99755,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.731476E-01,3.925202E-01,1.822433E-01
22.99992,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.733296E-01,3.921720E-01,1.822845E-01
23.00230,40.59270,1.000000E+01,1.000000E+01,1.000000E+01,6.734316E-01,3.918741E-01,1.823518E-01
22.89771,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.261138E-01,3.762424E-01,1.781701E-01
22.90009,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.264803E-01,3.764359E-01,1.781272E-01
22.90246,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.270263E-01,3.766308E-01,1.780742E-01
22.90484,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.277989E-01,3.768323E-01,1.780311E-01
22.90722,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.288785E-01,3.770357E-01,1.780009E-01
22.90960,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.302381E-01,3.772435E-01,1.779865E-01
22.91197,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.318992E-01,3.774570E-01,1.779920E-01
22.91435,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.338984E-01,3.776801E-01,1.780141E-01
22.91673,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.362510E-01,3.779137E-01,1.780578E-01
22.91910,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.389441E-01,3.781565E-01,1.781214E-01
22.92148,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.403845E-01,3.784151E-01,1.782075E-01
22.92386,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.409237E-01,3.786910E-01,1.783159E-01
22.92623,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.415586E-01,3.789870E-01,1.784457E-01
22.92861,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.422737E-01,3.792970E-01,1.785933E-01
22.93099,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.430494E-01,3.796231E-01,1.787644E-01
22.93337,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.441335E-01,3.800803E-01,1.789515E-01
22.93574,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.453836E-01,3.806223E-01,1.791549E-01
22.93812,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.466636E-01,3.811970E-01,1.793737E-01
22.94050,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.479533E-01,3.818006E-01,1.796030E-01
22.94287,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.492465E-01,3.824286E-01,1.798391E-01
22.94525,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.505873E-01,3.831448E-01,1.800821E-01
22.94763,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.519911E-01,3.838484E-01,1.803402E-01
22.95000,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.559162E-01,3.859687E-01,1.812634E-01
22.95238,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.731827E-01,3.952606E-01,1.856365E-01
22.95476,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.804045E-01,3.992120E-01,1.874110E-01
22.95714,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.785136E-01,3.982973E-01,1.868017E-01
22.95951,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.961175E-01,4.075851E-01,1.911690E-01
22.96189,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.759461E-01,3.970070E-01,1.858850E-01
22.96427,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.712424E-01,3.944847E-01,1.845686E-01
22.96664,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.698840E-01,3.937052E-01,1.840795E-01
22.96902,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.691193E-01,3.932060E-01,1.837239E-01
22.97140,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.664419E-01,3.915491E-01,1.828483E-01
22.97378,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.610878E-01,3.881502E-01,1.812495E-01
22.97615,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.520754E-01,3.823256E-01,1.786615E-01
22.97853,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.630749E-01,3.891260E-01,1.814236E-01
22.98091,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.681691E-01,3.920223E-01,1.826019E-01
22.98328,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.691169E-01,3.924319E-01,1.826826E-01
22.98566,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.698740E-01,3.927184E-01,1.827142E-01
22.98804,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.705567E-01,3.929632E-01,1.827390E-01
22.99041,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.711293E-01,3.931726E-01,1.827608E-01
22.99279,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.715994E-01,3.933493E-01,1.827794E-01
22.99517,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.719663E-01,3.934984E-01,1.827985E-01
22.99755,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.722336E-01,3.936253E-01,1.828231E-01
22.99992,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.724080E-01,3.937429E-01,1.828548E-01
23.00230,40.59493,1.000000E+01,1.000000E+01,1.000000E+01,6.725031E-01,3.938501E-01,1.829115E-01
22.89771,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.308227E-01,3.759420E-01,1.787319E-01
22.90009,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.309738E-01,3.761411E-01,1.786591E-01
22.90246,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.313384E-01,3.763377E-01,1.786150E-01
22.90484,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.320133E-01,3.765401E-01,1.785624E-01
22.90722,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.330019E-01,3.767470E-01,1.785243E-01
22.90960,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.343091E-01,3.769577E-01,1.785028E-01
22.91197,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.359529E-01,3.771751E-01,1.785025E-01
22.91435,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.379751E-01,3.774020E-01,1.785202E-01
22.91673,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.386237E-01,3.776381E-01,1.785599E-01
22.91910,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.390595E-01,3.778831E-01,1.786234E-01
22.92148,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.395627E-01,3.781462E-01,1.787103E-01
22.92386,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.401384E-01,3.784226E-01,1.788166E-01
22.92623,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.407689E-01,3.787158E-01,1.789503E-01
22.92861,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.417413E-01,3.791265E-01,1.791077E-01
22.93099,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.429039E-01,3.796264E-01,1.792843E-01
22.93337,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.441010E-01,3.801630E-01,1.794813E-01
22.93574,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.453291E-01,3.807324E-01,1.796943E-01
22.93812,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.465851E-01,3.813385E-01,1.799229E-01
22.94050,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.478490E-01,3.819773E-01,1.801630E-01
22.94287,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.491237E-01,3.826439E-01,1.804111E-01
22.94525,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.504129E-01,3.833466E-01,1.806660E-01
22.94763,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.518998E-01,3.842190E-01,1.809747E-01
22.95000,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.632888E-01,3.908133E-01,1.839395E-01
22.95238,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,7.224008E-01,4.216868E-01,1.990089E-01
22.95476,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,7.171917E-01,4.192262E-01,1.974109E-01
22.95714,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.882527E-01,4.046184E-01,1.899511E-01
22.95951,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,7.093167E-01,4.154886E-01,1.949834E-01
22.96189,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.766437E-01,3.984859E-01,1.868686E-01
22.96427,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.684257E-01,3.930565E-01,1.845157E-01
22.96664,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.715736E-01,3.944755E-01,1.850571E-01
22.96902,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.702476E-01,3.928708E-01,1.842959E-01
22.97140,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.617450E-01,3.859242E-01,1.812452E-01
22.97378,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.592602E-01,3.838135E-01,1.802394E-01
22.97615,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.519998E-01,3.783256E-01,1.777780E-01
22.97853,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.640705E-01,3.876421E-01,1.816283E-01
22.98091,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.689420E-01,3.917533E-01,1.832395E-01
22.98328,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.690146E-01,3.922873E-01,1.833265E-01
22.98566,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.687917E-01,3.926738E-01,1.833516E-01
22.98804,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.694471E-01,3.930294E-01,1.833674E-01
22.99041,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.700605E-01,3.933524E-01,1.833777E-01
22.99279,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.705666E-01,3.936464E-01,1.833859E-01
22.99517,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.709626E-01,3.939098E-01,1.833947E-01
22.99755,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.712542E-01,3.941427E-01,1.834080E-01
22.99992,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.714528E-01,3.943444E-01,1.834294E-01
23.00230,40.59716,1.000000E+01,1.000000E+01,1.000000E+01,6.715707E-01,3.945155E-01,1.834762E-01
22.89771,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.354440E-01,3.756554E-01,1.792908E-01
22.90009,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.356612E-01,3.758576E-01,1.792067E-01
22.90246,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.358271E-01,3.760568E-01,1.791514E-01
22.90484,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.361944E-01,3.762594E-01,1.790895E-01
22.90722,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.364649E-01,3.764696E-01,1.790430E-01
22.90960,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.367540E-01,3.766842E-01,1.790143E-01
22.91197,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.370828E-01,3.769042E-01,1.790071E-01
22.91435,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.374393E-01,3.771326E-01,1.790208E-01
22.91673,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.378281E-01,3.773713E-01,1.790543E-01
22.91910,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.382783E-01,3.776235E-01,1.791168E-01
22.92148,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.387972E-01,3.778889E-01,1.792041E-01
22.92386,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.396244E-01,3.782471E-01,1.793170E-01
22.92623,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.406472E-01,3.786863E-01,1.794549E-01
22.92861,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.417326E-01,3.791642E-01,1.796176E-01
22.93099,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.428809E-01,3.796832E-01,1.798007E-01
22.93337,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.440648E-01,3.802443E-01,1.800057E-01
22.93574,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.452718E-01,3.808417E-01,1.802282E-01
22.93812,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.465085E-01,3.814794E-01,1.804674E-01
22.94050,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.477545E-01,3.821581E-01,1.807195E-01
22.94287,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.490114E-01,3.828697E-01,1.809795E-01
22.94525,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.502683E-01,3.836164E-01,1.812466E-01
22.94763,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.515649E-01,3.843946E-01,1.815588E-01
22.95000,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.611271E-01,3.902304E-01,1.841241E-01
22.95238,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,7.186624E-01,4.208063E-01,1.983223E-01
22.95476,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,7.412441E-01,4.320340E-01,2.036316E-01
22.95714,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,7.113379E-01,4.175413E-01,1.960609E-01
22.95951,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,7.346541E-01,4.291434E-01,2.014280E-01
22.96189,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.958207E-01,4.066845E-01,1.911688E-01
22.96427,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.878651E-01,3.999626E-01,1.882780E-01
22.96664,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.758374E-01,3.906919E-01,1.842726E-01
22.96902,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.676640E-01,3.842474E-01,1.814400E-01
22.97140,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.429566E-01,3.664050E-01,1.736363E-01
22.97378,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.601188E-01,3.781631E-01,1.786343E-01
22.97615,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.758581E-01,3.893369E-01,1.833037E-01
22.97853,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.776975E-01,3.908472E-01,1.838168E-01
22.98091,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.779710E-01,3.914590E-01,1.839383E-01
22.98328,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.777303E-01,3.918740E-01,1.839696E-01
22.98566,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.772559E-01,3.922582E-01,1.839860E-01
22.98804,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.766215E-01,3.926118E-01,1.839923E-01
22.99041,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.758628E-01,3.929320E-01,1.839910E-01
22.99279,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.750709E-01,3.932279E-01,1.839886E-01
22.99517,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.742802E-01,3.934910E-01,1.839870E-01
22.99755,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.734972E-01,3.937241E-01,1.839899E-01
22.99992,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.727597E-01,3.939270E-01,1.840003E-01
23.00230,40.59939,1.000000E+01,1.000000E+01,1.000000E+01,6.721091E-01,3.940991E-01,1.840360E-01
22.89771,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.346217E-01,3.753840E-01,1.798364E-01
22.90009,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.348913E-01,3.755896E-01,1.797413E-01
22.90246,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.351519E-01,3.757925E-01,1.796744E-01
22.90484,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.354117E-01,3.759962E-01,1.796032E-01
22.90722,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.356897E-01,3.762064E-01,1.795481E-01
22.90960,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.359791E-01,3.764247E-01,1.795069E-01
22.91197,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.363064E-01,3.766468E-01,1.794953E-01
22.91435,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.366764E-01,3.768783E-01,1.795046E-01
22.91673,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.370966E-01,3.771212E-01,1.795399E-01
22.91910,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.378604E-01,3.774603E-01,1.796006E-01
22.92148,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.387264E-01,3.778387E-01,1.796890E-01
22.92386,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.396651E-01,3.782526E-01,1.798038E-01
22.92623,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.406643E-01,3.787061E-01,1.799456E-01
22.92861,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.417291E-01,3.792022E-01,1.801116E-01
22.93099,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.428505E-01,3.797404E-01,1.803033E-01
22.93337,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.440248E-01,3.803227E-01,1.805166E-01
22.93574,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.452178E-01,3.809501E-01,1.807492E-01
22.93812,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.464358E-01,3.816274E-01,1.809993E-01
22.94050,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.476813E-01,3.823478E-01,1.812624E-01
22.94287,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.487727E-01,3.829575E-01,1.815342E-01
22.94525,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.501188E-01,3.834442E-01,1.818130E-01
22.94763,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.545781E-01,3.841003E-01,1.821454E-01
22.95000,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,6.666849E-01,3.906275E-01,1.850309E-01
22.95238,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,7.185857E-01,4.218052E-01,1.985682E-01
22.95476,40.60162,1.000000E+01,1.000000E+01,1.000000E+01,7.102390E-01,4.156448E-01,1.957933E-01
