lon,lat,PGV,PGA
22.99755,40.58824,1.000000E+01,1.811355E-01
22.99992,40.58824,1.000000E+01,1.811940E-01
23.00230,40.58824,1.000000E+01,1.812790E-01
22.89771,40.59047,1.000000E+01,1.770722E-01
22.90009,40.59047,1.000000E+01,1.770497E-01
22.90246,40.59047,1.000000E+01,1.770158E-01
22.90484,40.59047,1.000000E+01,1.769899E-01
22.90722,40.59047,1.000000E+01,1.769751E-01
22.90960,40.59047,1.000000E+01,1.769765E-01
22.91197,40.59047,1.000000E+01,1.769903E-01
22.91435,40.59047,1.000000E+01,1.770210E-01
22.91673,40.59047,1.000000E+01,1.770697E-01
22.91910,40.59047,1.000000E+01,1.771362E-01
22.92148,40.59047,1.000000E+01,1.772218E-01
22.92386,40.59047,1.000000E+01,1.773259E-01
22.92623,40.59047,1.000000E+01,1.774469E-01
22.92861,40.59047,1.000000E+01,1.775883E-01
22.93099,40.59047,1.000000E+01,1.777466E-01
22.93337,40.59047,1.000000E+01,1.779202E-01
22.93574,40.59047,1.000000E+01,1.781043E-01
22.93812,40.59047,1.000000E+01,1.783026E-01
22.94050,40.59047,1.000000E+01,1.785111E-01
22.94287,40.59047,1.000000E+01,1.787223E-01
22.94525,40.59047,1.000000E+01,1.789434E-01
22.94763,40.59047,1.000000E+01,1.791679E-01
22.95000,40.59047,1.000000E+01,1.794674E-01
22.95238,40.59047,1.000000E+01,1.798398E-01
22.95476,40.59047,1.000000E+01,1.792668E-01
22.95714,40.59047,1.000000E+01,1.815026E-01
22.95951,40.59047,1.000000E+01,1.856235E-01
22.96189,40.59047,1.000000E+01,1.825067E-01
22.96427,40.59047,1.000000E+01,1.814883E-01
22.96664,40.59047,1.000000E+01,1.814630E-01
22.96902,40.59047,1.000000E+01,1.814656E-01
22.97140,40.59047,1.000000E+01,1.811249E-01
22.97378,40.59047,1.000000E+01,1.793135E-01
22.97615,40.59047,1.000000E+01,1.757613E-01
22.97853,40.59047,1.000000E+01,1.795433E-01
22.98091,40.59047,1.000000E+01,1.813097E-01
22.98328,40.59047,1.000000E+01,1.814260E-01
22.98566,40.59047,1.000000E+01,1.814764E-01
22.98804,40.59047,1.000000E+01,1.815182E-01
22.99041,40.59047,1.000000E+01,1.815572E-01
