lon,lat,PGV,PGA
22.96509,40.59282,1.000000E+01,3.806411E-01
22.96531,40.59285,1.000000E+01,3.806969E-01
22.96552,40.59287,1.000000E+01,3.807489E-01
22.96574,40.59289,1.000000E+01,3.808033E-01
22.96595,40.59292,1.000000E+01,3.808562E-01
22.96617,40.59294,1.000000E+01,3.809102E-01
22.96639,40.59296,1.000000E+01,3.809642E-01
22.96660,40.59299,1.000000E+01,3.810168E-01
22.96682,40.59301,1.000000E+01,3.739924E-01
22.96703,40.59303,1.000000E+01,3.740386E-01
22.96725,40.59306,1.000000E+01,3.740867E-01
22.96747,40.59308,1.000000E+01,3.741349E-01
22.96768,40.59310,1.000000E+01,3.741809E-01
22.96790,40.59313,1.000000E+01,3.742285E-01
22.96811,40.59315,1.000000E+01,3.742743E-01
22.96833,40.59317,1.000000E+01,3.743221E-01
22.96854,40.59320,1.000000E+01,3.743672E-01
22.96876,40.59322,1.000000E+01,3.744147E-01
22.96898,40.59324,1.000000E+01,3.744620E-01
22.96919,40.59327,1.000000E+01,3.745069E-01
22.96941,40.59329,1.000000E+01,3.745540E-01
22.96962,40.59330,1.000000E+01,3.745988E-01
22.96984,40.59331,1.000000E+01,3.746458E-01
22.97006,40.59329,1.000000E+01,3.746929E-01
22.97026,40.59318,1.000000E+01,3.747369E-01
22.97043,40.59302,1.000000E+01,3.747748E-01
22.97057,40.59279,1.000000E+01,3.748069E-01
22.97067,40.59254,1.000000E+01,3.748307E-01
22.97072,40.59226,1.000000E+01,3.748443E-01
22.97073,40.59198,1.000000E+01,3.748503E-01
22.97071,40.59169,1.000000E+01,3.748510E-01
22.97068,40.59141,1.000000E+01,3.815567E-01
22.97065,40.59113,1.000000E+01,3.815163E-01
22.97062,40.59084,1.000000E+01,3.814752E-01
22.97059,40.59056,1.000000E+01,3.814357E-01
22.97056,40.59027,1.000000E+01,3.813965E-01
22.97053,40.58999,1.000000E+01,3.813591E-01
22.97050,40.58971,1.000000E+01,3.813222E-01
22.97047,40.58942,1.000000E+01,3.812846E-01
22.97044,40.58914,1.000000E+01,3.812486E-01
22.97042,40.58886,1.000000E+01,3.812150E-01
22.97042,40.58857,1.000000E+01,3.811845E-01
22.97046,40.58829,1.000000E+01,3.811634E-01
22.97049,40.58800,1.000000E+01,3.811396E-01
22.97052,40.58772,1.000000E+01,3.811171E-01
22.97052,40.58743,1.000000E+01,3.810883E-01
22.97049,40.58715,1.000000E+01,3.808855E-01
22.97042,40.58688,1.000000E+01,3.805564E-01
22.97032,40.58663,1.000000E+01,3.802513E-01
22.97019,40.58639,1.000000E+01,3.799581E-01
22.97007,40.58616,1.000000E+01,3.796802E-01
22.96995,40.58592,1.000000E+01,3.793940E-01
