lon,lat,PGV,PGA
22.97133,40.61528,1.000000E+01,9.225082E-01
22.97303,40.61528,1.000000E+01,9.236888E-01
22.92382,40.61772,1.000000E+01,8.272139E-01
22.92551,40.61772,1.000000E+01,8.295411E-01
22.92721,40.61772,1.000000E+01,8.321735E-01
22.92891,40.61772,1.000000E+01,8.350923E-01
22.93060,40.61772,1.000000E+01,8.382704E-01
22.93230,40.61772,1.000000E+01,8.417335E-01
22.93400,40.61772,1.000000E+01,8.454476E-01
22.93569,40.61772,1.000000E+01,8.493855E-01
22.93739,40.61772,1.000000E+01,8.535693E-01
22.93909,40.61772,1.000000E+01,8.579469E-01
22.94079,40.61772,1.000000E+01,8.624989E-01
22.94248,40.61772,1.000000E+01,8.671655E-01
22.94418,40.61772,1.000000E+01,8.719626E-01
22.94588,40.61772,1.000000E+01,8.768307E-01
22.94757,40.61772,1.000000E+01,8.820031E-01
22.94927,40.61772,1.000000E+01,8.927601E-01
22.95097,40.61772,1.000000E+01,9.296910E-01
22.95266,40.61772,1.000000E+01,9.794341E-01
22.95436,40.61772,1.000000E+01,9.667874E-01
22.95606,40.61772,1.000000E+01,9.285172E-01
22.95775,40.61772,1.000000E+01,9.115126E-01
22.95945,40.61772,1.000000E+01,9.119162E-01
22.96115,40.61772,1.000000E+01,9.261421E-01
22.96285,40.61772,1.000000E+01,9.461750E-01
22.96454,40.61772,1.000000E+01,9.414682E-01
22.96624,40.61772,1.000000E+01,9.267707E-01
22.96794,40.61772,1.000000E+01,9.236523E-01
22.96963,40.61772,1.000000E+01,9.255203E-01
22.97133,40.61772,1.000000E+01,9.270778E-01
22.97303,40.61772,1.000000E+01,9.278594E-01
22.92382,40.62015,1.000000E+01,8.282835E-01
22.92551,40.62015,1.000000E+01,8.306485E-01
22.92721,40.62015,1.000000E+01,8.333210E-01
22.92891,40.62015,1.000000E+01,8.362836E-01
22.93060,40.62015,1.000000E+01,8.395098E-01
22.93230,40.62015,1.000000E+01,8.430234E-01
22.93400,40.62015,1.000000E+01,8.467935E-01
22.93569,40.62015,1.000000E+01,8.507890E-01
22.93739,40.62015,1.000000E+01,8.550352E-01
22.93909,40.62015,1.000000E+01,8.594745E-01
22.94079,40.62015,1.000000E+01,8.640781E-01
22.94248,40.62015,1.000000E+01,8.688042E-01
22.94418,40.62015,1.000000E+01,8.736734E-01
22.94588,40.62015,1.000000E+01,8.786145E-01
22.94757,40.62015,1.000000E+01,8.836865E-01
22.94927,40.62015,1.000000E+01,8.910662E-01
22.95097,40.62015,1.000000E+01,9.085652E-01
