rlz_id,branch_path,weight
12043,R~KIHEGA,6.1035156e-05
12044,R~HHIHHA,6.1035156e-05
12045,R~IKHGHA,6.1035156e-05
12046,R~BHHHEA,6.1035156e-05
12047,R~IDFHEA,6.1035156e-05
12048,R~SIEHHA,6.1035156e-05
12049,R~GHHHHA,6.1035156e-05
12050,R~GHHIHA,6.1035156e-05
12051,R~IHHHHA,6.1035156e-05
12052,R~EHEEEA,6.1035156e-05
12053,R~ILIHHA,6.1035156e-05
12054,R~RKLHKA,6.1035156e-05
12055,R~OHEHHA,6.1035156e-05
12056,R~QHEDHA,6.1035156e-05
12057,R~KGHBEA,6.1035156e-05
12058,R~KHADJA,6.1035156e-05
12059,R~HHJHDA,6.1035156e-05
12060,R~LKDDKA,6.1035156e-05
12061,R~HHHEGA,6.1035156e-05
12062,R~PHEGFA,6.1035156e-05
12063,R~HEKHHA,6.1035156e-05
12064,R~JEKKGA,6.1035156e-05
12065,R~IHFGKA,6.1035156e-05
12066,R~IELEGA,6.1035156e-05
12067,R~BHHGHA,6.1035156e-05
12068,R~HHHIKA,6.1035156e-05
12069,R~KIHHIA,6.1035156e-05
12070,R~HHHHEA,6.1035156e-05
12071,R~SEEGHA,6.1035156e-05
12072,R~QDGKKA,6.1035156e-05
12073,R~QIEIHA,6.1035156e-05
12074,R~HIHKJA,6.1035156e-05
12075,R~QHBIHA,6.1035156e-05
12076,R~KJKDKA,6.1035156e-05
12077,R~HKHFHA,6.1035156e-05
12078,R~QOKKHA,6.1035156e-05
12079,R~EEJEEA,6.1035156e-05
12080,R~HNJDIA,6.1035156e-05
12081,R~HIHEGA,6.1035156e-05
12082,R~SDGHGA,6.1035156e-05
12083,R~DHHKHA,6.1035156e-05
12084,R~RHEHHA,6.1035156e-05
12085,R~DJGHHA,6.1035156e-05
12086,R~EFEHHA,6.1035156e-05
12087,R~QEEHIA,6.1035156e-05
12088,R~SHLEEA,6.1035156e-05
12089,R~QHIDIA,6.1035156e-05
12090,R~EGEHEA,6.1035156e-05
12091,R~EKHEEA,6.1035156e-05
12092,R~RBKGHA,6.1035156e-05
12093,R~HKHEHA,6.1035156e-05
12094,R~HFHGHA,6.1035156e-05
12095,R~PHHEKA,6.1035156e-05
12096,R~GGDFGA,6.1035156e-05
12097,R~HHGHEA,6.1035156e-05
12098,R~HGFKIA,6.1035156e-05
12099,R~DEGDIA,6.1035156e-05
12100,R~SKKEGA,6.1035156e-05
12101,R~HHEEHA,6.1035156e-05
12102,R~QHLHKA,6.1035156e-05
12103,R~IKKHGA,6.1035156e-05
12104,R~JDIEFA,6.1035156e-05
12105,R~EEJHDA,6.1035156e-05
12106,R~PELHEA,6.1035156e-05
12107,R~KFHGKA,6.1035156e-05
12108,R~LDEGIA,6.1035156e-05
12109,R~HIIFHA,6.1035156e-05
12110,R~EEKINA,6.1035156e-05
12111,R~KEHEHA,6.1035156e-05
12112,R~KFEHFA,6.1035156e-05
12113,R~FHDIHA,6.1035156e-05
12114,R~RLHHHA,6.1035156e-05
12115,R~KHHDEA,6.1035156e-05
12116,R~LKGEIA,6.1035156e-05
12117,R~HHGHGA,6.1035156e-05
12118,R~GHJHLA,6.1035156e-05
12119,R~LHHHHA,6.1035156e-05
12120,R~QHKLGA,6.1035156e-05
12121,R~HGHFEA,6.1035156e-05
12122,R~EIGHDA,6.1035156e-05
12123,R~JIHHJA,6.1035156e-05
12124,R~GEGLKA,6.1035156e-05
12125,R~HIHHHA,6.1035156e-05
12126,R~KKJFIA,6.1035156e-05
12127,R~HIGIKA,6.1035156e-05
12128,R~PEKJHA,6.1035156e-05
12129,R~QHHIEA,6.1035156e-05
12130,R~GGEEGA,6.1035156e-05
12131,R~KHEFFA,6.1035156e-05
12132,R~HHJKKA,6.1035156e-05
12133,R~PHEGHA,6.1035156e-05
12134,R~LJHINA,6.1035156e-05
12135,R~QIHGHA,6.1035156e-05
12136,R~LEAHHA,6.1035156e-05
12137,R~HIHHKA,6.1035156e-05
12138,R~ELEHHA,6.1035156e-05
12139,R~FIDGGA,6.1035156e-05
12140,R~EDHHHA,6.1035156e-05
12141,R~JEHHEA,6.1035156e-05
12142,R~GEELGA,6.1035156e-05
12143,R~HHKHJA,6.1035156e-05
12144,R~KHEEIA,6.1035156e-05
12145,R~QHHJKA,6.1035156e-05
12146,R~EJDLHA,6.1035156e-05
12147,R~HDKHGA,6.1035156e-05
12148,R~HLEKEA,6.1035156e-05
12149,R~HEHLKA,6.1035156e-05
12150,R~HIJHHA,6.1035156e-05
12151,R~IEEIKA,6.1035156e-05
12152,R~IJKIHA,6.1035156e-05
12153,R~IHHGKA,6.1035156e-05
12154,R~JHHJHA,6.1035156e-05
12155,R~EIIHHA,6.1035156e-05
12156,R~EJHEEA,6.1035156e-05
12157,R~KHHEHA,6.1035156e-05
12158,R~PKHFKA,6.1035156e-05
12159,R~HHIHIA,6.1035156e-05
12160,R~SHHHIA,6.1035156e-05
12161,R~SHGHEA,6.1035156e-05
12162,R~HHHJHA,6.1035156e-05
12163,R~HEKHGA,6.1035156e-05
12164,R~HHKKGA,6.1035156e-05
12165,R~HAHHKA,6.1035156e-05
12166,R~KHKHKA,6.1035156e-05
12167,R~SGLGHA,6.1035156e-05
12168,R~KGHEKA,6.1035156e-05
12169,R~HKHKKA,6.1035156e-05
12170,R~EHHHKA,6.1035156e-05
12171,R~IGGEHA,6.1035156e-05
12172,R~EIIHHA,6.1035156e-05
12173,R~HHKGKA,6.1035156e-05
12174,R~QEGEKA,6.1035156e-05
12175,R~IKJLJA,6.1035156e-05
12176,R~SHKFHA,6.1035156e-05
12177,R~KHHKEA,6.1035156e-05
12178,R~HIFKHA,6.1035156e-05
12179,R~HAEKGA,6.1035156e-05
12180,R~IEKIIA,6.1035156e-05
12181,R~HHDLHA,6.1035156e-05
12182,R~SIHHKA,6.1035156e-05
12183,R~HFFNHA,6.1035156e-05
12184,R~PHHHEA,6.1035156e-05
12185,R~QGGEHA,6.1035156e-05
12186,R~LEHHHA,6.1035156e-05
12187,R~HKHEHA,6.1035156e-05
12188,R~HHGDHA,6.1035156e-05
12189,R~EIGGIA,6.1035156e-05
12190,R~GHHGKA,6.1035156e-05
12191,R~REGKGA,6.1035156e-05
12192,R~IIHIGA,6.1035156e-05
12193,R~EBHJHA,6.1035156e-05
12194,R~KILEKA,6.1035156e-05
12195,R~GEFKEA,6.1035156e-05
12196,R~QGIKHA,6.1035156e-05
12197,R~HHIHEA,6.1035156e-05
12198,R~HEKHFA,6.1035156e-05
12199,R~HHHEKA,6.1035156e-05
12200,R~QFHHEA,6.1035156e-05
12201,R~LIHGFA,6.1035156e-05
12202,R~RHKEHA,6.1035156e-05
12203,R~EIGLEA,6.1035156e-05
12204,R~HJHKHA,6.1035156e-05
12205,R~HDHKHA,6.1035156e-05
12206,R~HCIHIA,6.1035156e-05
12207,R~EDKGHA,6.1035156e-05
12208,R~HEEKKA,6.1035156e-05
12209,R~HHHGHA,6.1035156e-05
12210,R~GIGIFA,6.1035156e-05
12211,R~QIJEEA,6.1035156e-05
12212,R~SKMHEA,6.1035156e-05
12213,R~QIHKHA,6.1035156e-05
12214,R~HIHHJA,6.1035156e-05
12215,R~EJHKEA,6.1035156e-05
12216,R~HGFIHA,6.1035156e-05
12217,R~KKLEHA,6.1035156e-05
12218,R~OKHHHA,6.1035156e-05
12219,R~IKHHFA,6.1035156e-05
12220,R~JJEJGA,6.1035156e-05
12221,R~HFOJFA,6.1035156e-05
12222,R~HJDFEA,6.1035156e-05
12223,R~HHHHHA,6.1035156e-05
12224,R~HEDHKA,6.1035156e-05
12225,R~ILHEIA,6.1035156e-05
12226,R~SHHKJA,6.1035156e-05
12227,R~KFHEGA,6.1035156e-05
12228,R~FKKKHA,6.1035156e-05
12229,R~PHKHHA,6.1035156e-05
12230,R~EKKEKA,6.1035156e-05
12231,R~HHDHGA,6.1035156e-05
12232,R~HHKHIA,6.1035156e-05
12233,R~IJEHFA,6.1035156e-05
12234,R~HHHHHA,6.1035156e-05
12235,R~IGHLDA,6.1035156e-05
12236,R~SOLDEA,6.1035156e-05
12237,R~HEEHHA,6.1035156e-05
12238,R~HGIKHA,6.1035156e-05
12239,R~KHIGIA,6.1035156e-05
12240,R~KFJELA,6.1035156e-05
12241,R~SEJHIA,6.1035156e-05
12242,R~GGHHHA,6.1035156e-05
12243,R~GIHHHA,6.1035156e-05
12244,R~HFLEHA,6.1035156e-05
12245,R~KHKEHA,6.1035156e-05
12246,R~HDHHHA,6.1035156e-05
12247,R~KIHFIA,6.1035156e-05
12248,R~DFLEHA,6.1035156e-05
12249,R~SHGKHA,6.1035156e-05
12250,R~QJJHDA,6.1035156e-05
12251,R~EIHHEA,6.1035156e-05
12252,R~EKFLDA,6.1035156e-05
12253,R~QHHJFA,6.1035156e-05
12254,R~GDKKEA,6.1035156e-05
12255,R~PCLGHA,6.1035156e-05
12256,R~HFLEHA,6.1035156e-05
12257,R~SLFKHA,6.1035156e-05
12258,R~EFHGHA,6.1035156e-05
12259,R~HDHHGA,6.1035156e-05
12260,R~HIHEDA,6.1035156e-05
12261,R~IDHHHA,6.1035156e-05
12262,R~HIJHHA,6.1035156e-05
12263,R~KHKHIA,6.1035156e-05
12264,R~REHEHA,6.1035156e-05
12265,R~QDJIHA,6.1035156e-05
12266,R~HIHHDA,6.1035156e-05
12267,R~EHEHEA,6.1035156e-05
12268,R~EIEHGA,6.1035156e-05
12269,R~IIEJEA,6.1035156e-05
12270,R~LHHEDA,6.1035156e-05
12271,R~HIDHEA,6.1035156e-05
12272,R~PIIEFA,6.1035156e-05
12273,R~HKHFKA,6.1035156e-05
12274,R~EEKEHA,6.1035156e-05
12275,R~KKNENA,6.1035156e-05
12276,R~KHKEHA,6.1035156e-05
12277,R~HHKNFA,6.1035156e-05
12278,R~JIJKHA,6.1035156e-05
12279,R~QDKIEA,6.1035156e-05
12280,R~KDHGHA,6.1035156e-05
12281,R~HAIKHA,6.1035156e-05
12282,R~DHEHGA,6.1035156e-05
12283,R~LEJHEA,6.1035156e-05
12284,R~GLHHEA,6.1035156e-05
12285,R~MHDHKA,6.1035156e-05
12286,R~KJJHGA,6.1035156e-05
12287,R~IIEFEA,6.1035156e-05
12288,R~QHDHFA,6.1035156e-05
12289,R~IEJHGA,6.1035156e-05
12290,R~GDHEIA,6.1035156e-05
12291,R~JEKIJA,6.1035156e-05
12292,R~GIKHHA,6.1035156e-05
12293,R~IIGGKA,6.1035156e-05
12294,N~KHEKKA,6.1035156e-05
12295,N~EGEHHA,6.1035156e-05
12296,N~KGGHHA,6.1035156e-05
12297,N~EIEEEA,6.1035156e-05
12298,N~QEFNGA,6.1035156e-05
12299,N~KHHIEA,6.1035156e-05
12300,N~OHHHHA,6.1035156e-05
12301,N~QIHIGA,6.1035156e-05
12302,N~KHHAKA,6.1035156e-05
12303,N~PJHIHA,6.1035156e-05
12304,N~KKKIHA,6.1035156e-05
12305,N~EFKHKA,6.1035156e-05
12306,N~IKKJKA,6.1035156e-05
12307,N~JKEEGA,6.1035156e-05
12308,N~HEFKDA,6.1035156e-05
12309,N~HKHFFA,6.1035156e-05
12310,N~QLHKKA,6.1035156e-05
12311,N~QNIEHA,6.1035156e-05
12312,N~ELIHIA,6.1035156e-05
12313,N~KHHDKA,6.1035156e-05
12314,N~RHHHIA,6.1035156e-05
12315,N~EIHHHA,6.1035156e-05
12316,N~QKKKHA,6.1035156e-05
12317,N~QKKJHA,6.1035156e-05
12318,N~KKJHHA,6.1035156e-05
12319,N~RJHHIA,6.1035156e-05
12320,N~DKKEGA,6.1035156e-05
12321,N~EKBHGA,6.1035156e-05
12322,N~ELIEIA,6.1035156e-05
12323,N~QDHEJA,6.1035156e-05
12324,N~HHKHGA,6.1035156e-05
12325,N~EKGICA,6.1035156e-05
12326,N~QHHEGA,6.1035156e-05
12327,N~IKIHEA,6.1035156e-05
12328,N~IHBEJA,6.1035156e-05
12329,N~EHHHHA,6.1035156e-05
12330,N~RHHHGA,6.1035156e-05
12331,N~HIEEHA,6.1035156e-05
12332,N~EFOFKA,6.1035156e-05
12333,N~EEKKGA,6.1035156e-05
12334,N~EHGEKA,6.1035156e-05
12335,N~ELHGLA,6.1035156e-05
12336,N~HGIKDA,6.1035156e-05
12337,N~DJHEKA,6.1035156e-05
12338,N~QEHIEA,6.1035156e-05
12339,N~HJGHLA,6.1035156e-05
12340,N~DEGHEA,6.1035156e-05
12341,N~IHHHJA,6.1035156e-05
12342,N~RHGEHA,6.1035156e-05
12343,N~LJDDKA,6.1035156e-05
12344,N~EHDHLA,6.1035156e-05
12345,N~HGHHEA,6.1035156e-05
12346,N~IFHGHA,6.1035156e-05
12347,N~LELJFA,6.1035156e-05
12348,N~HDHEHA,6.1035156e-05
12349,N~IIEEEA,6.1035156e-05
12350,N~HKEKIA,6.1035156e-05
12351,N~DEILHA,6.1035156e-05
12352,N~HHHJKA,6.1035156e-05
12353,N~HIHGHA,6.1035156e-05
12354,N~FHHGHA,6.1035156e-05
12355,N~HHHKHA,6.1035156e-05
12356,N~DEGGKA,6.1035156e-05
12357,N~EJDEDA,6.1035156e-05
12358,N~DHKHHA,6.1035156e-05
12359,N~GDLHIA,6.1035156e-05
12360,N~HHKJKA,6.1035156e-05
12361,N~QHHKKA,6.1035156e-05
12362,N~QMHKEA,6.1035156e-05
12363,N~FKFHHA,6.1035156e-05
12364,N~KHKIKA,6.1035156e-05
12365,N~IHHKHA,6.1035156e-05
12366,N~QKIDEA,6.1035156e-05
12367,N~HHHELA,6.1035156e-05
12368,N~NHHKFA,6.1035156e-05
12369,N~KIFGJA,6.1035156e-05
12370,N~HHKGHA,6.1035156e-05
12371,N~RJGNDA,6.1035156e-05
12372,N~KHDNKA,6.1035156e-05
12373,N~HLHHKA,6.1035156e-05
12374,N~HHIHLA,6.1035156e-05
12375,N~HEHHHA,6.1035156e-05
12376,N~HHGHHA,6.1035156e-05
12377,N~HEKFEA,6.1035156e-05
12378,N~QEBHIA,6.1035156e-05
12379,N~DKHKHA,6.1035156e-05
12380,N~INKGHA,6.1035156e-05
12381,N~HHHHLA,6.1035156e-05
12382,N~HOILKA,6.1035156e-05
12383,N~EGKIKA,6.1035156e-05
12384,N~JFGHHA,6.1035156e-05
12385,N~INHHEA,6.1035156e-05
12386,N~REHEIA,6.1035156e-05
12387,N~SEKFJA,6.1035156e-05
12388,N~IKKHGA,6.1035156e-05
12389,N~SLHIHA,6.1035156e-05
12390,N~RELEDA,6.1035156e-05
12391,N~GKFKHA,6.1035156e-05
12392,N~KIJHHA,6.1035156e-05
12393,N~HFHGKA,6.1035156e-05
12394,N~LHKGEA,6.1035156e-05
12395,N~IGHCEA,6.1035156e-05
12396,N~FHDHKA,6.1035156e-05
12397,N~SIEHHA,6.1035156e-05
12398,N~EIJKHA,6.1035156e-05
12399,N~SHHEGA,6.1035156e-05
12400,N~QJIHFA,6.1035156e-05
12401,N~JGKHEA,6.1035156e-05
12402,N~HHJEIA,6.1035156e-05
12403,N~GHDDLA,6.1035156e-05
12404,N~HKHIHA,6.1035156e-05
12405,N~QHKDHA,6.1035156e-05
12406,N~QBHEHA,6.1035156e-05
12407,N~HGHHEA,6.1035156e-05
12408,N~KHDFEA,6.1035156e-05
12409,N~HHHIKA,6.1035156e-05
12410,N~EGEKLA,6.1035156e-05
12411,N~HGKHKA,6.1035156e-05
12412,N~KIJKHA,6.1035156e-05
12413,N~PGHGEA,6.1035156e-05
12414,N~HGHKFA,6.1035156e-05
12415,N~MFFHJA,6.1035156e-05
12416,N~HFJIHA,6.1035156e-05
12417,N~LLLLEA,6.1035156e-05
12418,N~HAHHJA,6.1035156e-05
12419,N~JHEIKA,6.1035156e-05
12420,N~HHIHHA,6.1035156e-05
12421,N~HFEKKA,6.1035156e-05
12422,N~QGILHA,6.1035156e-05
12423,N~HELEKA,6.1035156e-05
12424,N~HKHKKA,6.1035156e-05
12425,N~PKHHHA,6.1035156e-05
12426,N~QHKLKA,6.1035156e-05
12427,N~IHIIEA,6.1035156e-05
12428,N~HHNHNA,6.1035156e-05
12429,N~HIHHHA,6.1035156e-05
12430,N~HGEIIA,6.1035156e-05
12431,N~DEJKKA,6.1035156e-05
12432,N~GEKGHA,6.1035156e-05
12433,N~KHGKEA,6.1035156e-05
12434,N~DJHEKA,6.1035156e-05
12435,N~QHIJKA,6.1035156e-05
12436,N~EKHFLA,6.1035156e-05
12437,N~EHGEKA,6.1035156e-05
12438,N~EHLHEA,6.1035156e-05
12439,N~GKHEGA,6.1035156e-05
12440,N~HHKKHA,6.1035156e-05
12441,N~HHEGIA,6.1035156e-05
12442,N~ILFHHA,6.1035156e-05
12443,N~CGKHDA,6.1035156e-05
12444,N~HHHHIA,6.1035156e-05
12445,N~HKHFEA,6.1035156e-05
12446,N~EEEJHA,6.1035156e-05
12447,N~GFFEHA,6.1035156e-05
12448,N~KEIHHA,6.1035156e-05
12449,N~HHHKHA,6.1035156e-05
12450,N~QIGEHA,6.1035156e-05
12451,N~EHLHHA,6.1035156e-05
12452,N~DGIIEA,6.1035156e-05
12453,N~EKKGJA,6.1035156e-05
12454,N~LEHKHA,6.1035156e-05
12455,N~DHEKLA,6.1035156e-05
12456,N~IEDEHA,6.1035156e-05
12457,N~HEHHEA,6.1035156e-05
12458,N~EIKGHA,6.1035156e-05
12459,N~RFLEKA,6.1035156e-05
12460,N~KHIHIA,6.1035156e-05
12461,N~GGEKKA,6.1035156e-05
12462,N~HIHDEA,6.1035156e-05
12463,N~HHHHEA,6.1035156e-05
12464,N~SGDKHA,6.1035156e-05
12465,N~HJEIKA,6.1035156e-05
12466,N~MHHEEA,6.1035156e-05
12467,N~HHHIEA,6.1035156e-05
12468,N~HHHGHA,6.1035156e-05
12469,N~KHKHHA,6.1035156e-05
12470,N~KKEHJA,6.1035156e-05
12471,N~EHKGHA,6.1035156e-05
12472,N~EGLHHA,6.1035156e-05
12473,N~EEHHHA,6.1035156e-05
12474,N~EKEKGA,6.1035156e-05
12475,N~EEKHDA,6.1035156e-05
12476,N~EGHKHA,6.1035156e-05
12477,N~JHHHEA,6.1035156e-05
12478,N~HHKABA,6.1035156e-05
12479,N~FHGHHA,6.1035156e-05
12480,N~KGIKLA,6.1035156e-05
12481,N~KKGKHA,6.1035156e-05
12482,N~QFGEDA,6.1035156e-05
12483,N~IHHHEA,6.1035156e-05
12484,N~GEEHKA,6.1035156e-05
12485,N~DHFKHA,6.1035156e-05
12486,N~QHHHHA,6.1035156e-05
12487,N~HHKKKA,6.1035156e-05
12488,N~HEHHFA,6.1035156e-05
12489,N~JHKKEA,6.1035156e-05
12490,N~SIKKFA,6.1035156e-05
12491,N~SKEHKA,6.1035156e-05
12492,N~DHHHKA,6.1035156e-05
12493,N~KGHKJA,6.1035156e-05
12494,N~HHHGEA,6.1035156e-05
12495,N~EGFLEA,6.1035156e-05
12496,N~HKKGKA,6.1035156e-05
12497,N~KIHJKA,6.1035156e-05
12498,N~KKIFJA,6.1035156e-05
12499,N~GKGHHA,6.1035156e-05
12500,N~HEHKEA,6.1035156e-05
12501,N~IEEHHA,6.1035156e-05
12502,N~EKLHHA,6.1035156e-05
12503,N~KHKEHA,6.1035156e-05
12504,N~HHIEHA,6.1035156e-05
12505,N~HGIHIA,6.1035156e-05
12506,N~KIKHFA,6.1035156e-05
12507,N~EEGIEA,6.1035156e-05
12508,N~HHHKHA,6.1035156e-05
12509,N~QGHDKA,6.1035156e-05
12510,N~GEJEKA,6.1035156e-05
12511,N~KIHEHA,6.1035156e-05
12512,N~HLHHEA,6.1035156e-05
12513,N~HHDENA,6.1035156e-05
12514,N~HHHGKA,6.1035156e-05
12515,N~HHEKHA,6.1035156e-05
12516,N~QHGJHA,6.1035156e-05
12517,N~JKGHHA,6.1035156e-05
12518,N~QDHHIA,6.1035156e-05
12519,N~DIHHKA,6.1035156e-05
12520,N~EJEIIA,6.1035156e-05
12521,N~QFEIEA,6.1035156e-05
12522,N~KGIKHA,6.1035156e-05
12523,N~DKKLHA,6.1035156e-05
12524,N~KKKDIA,6.1035156e-05
12525,N~FHHHHA,6.1035156e-05
12526,N~PJDKHA,6.1035156e-05
12527,N~HHHHHA,6.1035156e-05
12528,N~KHKEKA,6.1035156e-05
12529,N~DEHKGA,6.1035156e-05
12530,N~KKHEHA,6.1035156e-05
12531,N~HHHILA,6.1035156e-05
12532,N~HFEHIA,6.1035156e-05
12533,N~GNIGLA,6.1035156e-05
12534,N~QFEIKA,6.1035156e-05
12535,N~KEEHFA,6.1035156e-05
12536,N~HHHDIA,6.1035156e-05
12537,N~PEFHHA,6.1035156e-05
12538,N~FGEKNA,6.1035156e-05
12539,N~QLELHA,6.1035156e-05
12540,N~HIHGLA,6.1035156e-05
12541,N~EIGHHA,6.1035156e-05
12542,N~FEKKKA,6.1035156e-05
12543,N~GFKEHA,6.1035156e-05
12544,N~KHHHKA,6.1035156e-05
12545,N~HKHHDA,6.1035156e-05
12546,N~KJEHKA,6.1035156e-05
12547,N~HHKDHA,6.1035156e-05
12548,N~KHHKKA,6.1035156e-05
12549,N~HFHEIA,6.1035156e-05
12550,N~HKKHHA,6.1035156e-05
12551,N~LHIKEA,6.1035156e-05
12552,N~HKGGGA,6.1035156e-05
12553,N~LEHHKA,6.1035156e-05
12554,N~EHIEHA,6.1035156e-05
12555,N~QHIHGA,6.1035156e-05
12556,N~KHKDHA,6.1035156e-05
12557,N~DKEHHA,6.1035156e-05
12558,N~HGHHEA,6.1035156e-05
12559,N~ILEIEA,6.1035156e-05
12560,N~KHIFHA,6.1035156e-05
12561,N~RGHLLA,6.1035156e-05
12562,N~HIDHIA,6.1035156e-05
12563,N~KGJKJA,6.1035156e-05
12564,N~KHEHGA,6.1035156e-05
12565,N~IGELHA,6.1035156e-05
12566,N~EIKHHA,6.1035156e-05
12567,N~EKLHHA,6.1035156e-05
12568,N~HEEHGA,6.1035156e-05
12569,N~EHGELA,6.1035156e-05
12570,N~EHHIGA,6.1035156e-05
12571,N~QEHIGA,6.1035156e-05
12572,N~QLKEIA,6.1035156e-05
12573,N~KFKHHA,6.1035156e-05
12574,N~EHIHGA,6.1035156e-05
12575,N~HDKDHA,6.1035156e-05
12576,N~HLKHEA,6.1035156e-05
12577,N~RHFGHA,6.1035156e-05
12578,N~EHIEHA,6.1035156e-05
12579,N~DGCFHA,6.1035156e-05
12580,N~KHKIKA,6.1035156e-05
12581,N~EKHENA,6.1035156e-05
12582,N~HLHHHA,6.1035156e-05
12583,N~HNHHLA,6.1035156e-05
12584,N~HKGHKA,6.1035156e-05
12585,N~GFHIKA,6.1035156e-05
12586,N~HHHHIA,6.1035156e-05
12587,N~GKFEJA,6.1035156e-05
12588,N~GIGHFA,6.1035156e-05
12589,N~QEHKKA,6.1035156e-05
12590,N~EGHGHA,6.1035156e-05
12591,N~QIHHGA,6.1035156e-05
12592,N~HHFKHA,6.1035156e-05
12593,N~EAGKKA,6.1035156e-05
12594,N~KKIHHA,6.1035156e-05
12595,N~JEEKGA,6.1035156e-05
12596,N~FFILEA,6.1035156e-05
12597,N~QEEHIA,6.1035156e-05
12598,N~ILHHKA,6.1035156e-05
12599,N~IHLHHA,6.1035156e-05
12600,N~SJJLJA,6.1035156e-05
12601,N~LGIGHA,6.1035156e-05
12602,N~HJHHKA,6.1035156e-05
12603,N~PHJEHA,6.1035156e-05
12604,N~HLEKHA,6.1035156e-05
12605,N~JEHKHA,6.1035156e-05
12606,N~FHDHHA,6.1035156e-05
12607,N~SHJHEA,6.1035156e-05
12608,N~HHKEKA,6.1035156e-05
12609,N~BFKIEA,6.1035156e-05
12610,N~KKHGJA,6.1035156e-05
12611,N~EHEHKA,6.1035156e-05
12612,N~EKGHHA,6.1035156e-05
12613,N~HHDHKA,6.1035156e-05
12614,N~EGHFGA,6.1035156e-05
12615,N~KGHHBA,6.1035156e-05
12616,N~HHKKHA,6.1035156e-05
12617,N~EEEDIA,6.1035156e-05
12618,N~GEDHGA,6.1035156e-05
12619,N~HDGHFA,6.1035156e-05
12620,N~QFELHA,6.1035156e-05
12621,N~DKHHIA,6.1035156e-05
12622,N~HHHHKA,6.1035156e-05
12623,N~FKHKGA,6.1035156e-05
12624,N~SENKIA,6.1035156e-05
12625,N~HIHGHA,6.1035156e-05
12626,N~FKHFKA,6.1035156e-05
12627,N~QDIHNA,6.1035156e-05
12628,N~EGNGEA,6.1035156e-05
12629,N~HHEEKA,6.1035156e-05
12630,N~HHKEKA,6.1035156e-05
12631,N~QJHHEA,6.1035156e-05
12632,M~KEGEKA,6.1035156e-05
12633,M~HDKKEA,6.1035156e-05
12634,M~SNHKGA,6.1035156e-05
12635,M~KKEHIA,6.1035156e-05
12636,M~IHEHHA,6.1035156e-05
12637,M~KHGDEA,6.1035156e-05
12638,M~EEFKIA,6.1035156e-05
12639,M~IHHHKA,6.1035156e-05
12640,M~PEHKHA,6.1035156e-05
12641,M~QKEEKA,6.1035156e-05
12642,M~JJHGGA,6.1035156e-05
12643,M~HHGIHA,6.1035156e-05
12644,M~KEKHDA,6.1035156e-05
12645,M~HGHHEA,6.1035156e-05
12646,M~IGKKIA,6.1035156e-05
12647,M~HJDFHA,6.1035156e-05
12648,M~EHEHKA,6.1035156e-05
12649,M~GIIGEA,6.1035156e-05
12650,M~LHNKLA,6.1035156e-05
12651,M~DDEELA,6.1035156e-05
12652,M~EGHHKA,6.1035156e-05
12653,M~DIHHHA,6.1035156e-05
12654,M~LEFKGA,6.1035156e-05
12655,M~KHKHEA,6.1035156e-05
12656,M~EJLIDA,6.1035156e-05
12657,M~RIGLHA,6.1035156e-05
12658,M~KEKIEA,6.1035156e-05
12659,M~HFKHHA,6.1035156e-05
12660,M~QEGKIA,6.1035156e-05
12661,M~JIGHIA,6.1035156e-05
12662,M~KJHEHA,6.1035156e-05
12663,M~KEGIHA,6.1035156e-05
12664,M~SEGHHA,6.1035156e-05
12665,M~HHJDHA,6.1035156e-05
12666,M~HILEEA,6.1035156e-05
12667,M~HIIEHA,6.1035156e-05
12668,M~IFGHHA,6.1035156e-05
12669,M~HHEEHA,6.1035156e-05
12670,M~KHDILA,6.1035156e-05
12671,M~HEIHBA,6.1035156e-05
12672,M~SJEHKA,6.1035156e-05
12673,M~HHKIKA,6.1035156e-05
12674,M~HHEDKA,6.1035156e-05
12675,M~RKHHFA,6.1035156e-05
12676,M~KKEHIA,6.1035156e-05
12677,M~KGEHFA,6.1035156e-05
12678,M~IIKGEA,6.1035156e-05
12679,M~GHKHGA,6.1035156e-05
12680,M~KAHDKA,6.1035156e-05
12681,M~EJLGDA,6.1035156e-05
12682,M~HIGJKA,6.1035156e-05
12683,M~HKJDHA,6.1035156e-05
12684,M~HIHLIA,6.1035156e-05
12685,M~HHKGHA,6.1035156e-05
12686,M~HKFEEA,6.1035156e-05
12687,M~IHDDGA,6.1035156e-05
12688,M~HKLBHA,6.1035156e-05
12689,M~HHGKEA,6.1035156e-05
12690,M~EGHKJA,6.1035156e-05
12691,M~GEEKEA,6.1035156e-05
12692,M~GKHDEA,6.1035156e-05
12693,M~HNLKEA,6.1035156e-05
12694,M~GGHHGA,6.1035156e-05
12695,M~FEKGKA,6.1035156e-05
12696,M~PFIHGA,6.1035156e-05
12697,M~GEHKEA,6.1035156e-05
12698,M~HEGHLA,6.1035156e-05
12699,M~HLHKHA,6.1035156e-05
12700,M~HHJHHA,6.1035156e-05
12701,M~SHIJKA,6.1035156e-05
12702,M~KKKHIA,6.1035156e-05
12703,M~HIKEEA,6.1035156e-05
12704,M~QDGHHA,6.1035156e-05
12705,M~EHHKGA,6.1035156e-05
12706,M~IKEKKA,6.1035156e-05
12707,M~QHLHKA,6.1035156e-05
12708,M~IHFHEA,6.1035156e-05
12709,M~IEKHHA,6.1035156e-05
