lon,lat,PGV,PGA
22.95436,40.63475,1.000000E+01,3.258350E-01
22.95606,40.63475,1.000000E+01,3.261888E-01
22.95775,40.63475,1.000000E+01,3.265415E-01
22.95945,40.63475,1.000000E+01,3.060802E-01
22.96115,40.63475,1.000000E+01,3.064211E-01
22.96285,40.63475,1.000000E+01,3.070693E-01
22.96454,40.63475,1.000000E+01,3.076685E-01
22.96624,40.63475,1.000000E+01,3.082275E-01
22.96794,40.63475,1.000000E+01,2.998833E-01
22.96963,40.63475,1.000000E+01,3.004609E-01
22.97133,40.63475,1.000000E+01,3.009705E-01
22.97303,40.63475,1.000000E+01,3.014101E-01
22.92382,40.63718,1.000000E+01,3.416304E-01
22.92551,40.63718,1.000000E+01,3.519280E-01
22.92721,40.63718,1.000000E+01,3.521750E-01
22.92891,40.63718,1.000000E+01,3.524371E-01
22.93060,40.63718,1.000000E+01,3.527104E-01
22.93230,40.63718,1.000000E+01,3.529971E-01
22.93400,40.63718,1.000000E+01,3.546971E-01
22.93569,40.63718,1.000000E+01,3.550027E-01
22.93739,40.63718,1.000000E+01,3.553200E-01
22.93909,40.63718,1.000000E+01,3.557234E-01
22.94079,40.63718,1.000000E+01,3.572625E-01
22.94248,40.63718,1.000000E+01,3.415785E-01
22.94418,40.63718,1.000000E+01,3.429734E-01
22.94588,40.63718,1.000000E+01,3.444001E-01
22.94757,40.63718,1.000000E+01,3.448541E-01
22.94927,40.63718,1.000000E+01,3.452185E-01
22.95097,40.63718,1.000000E+01,3.252397E-01
22.95266,40.63718,1.000000E+01,3.255866E-01
22.95436,40.63718,1.000000E+01,3.259383E-01
22.95606,40.63718,1.000000E+01,3.263195E-01
22.95775,40.63718,1.000000E+01,3.266763E-01
22.95945,40.63718,1.000000E+01,3.062086E-01
22.96115,40.63718,1.000000E+01,3.065365E-01
22.96285,40.63718,1.000000E+01,3.068652E-01
22.96454,40.63718,1.000000E+01,3.071907E-01
22.96624,40.63718,1.000000E+01,3.075640E-01
22.96794,40.63718,1.000000E+01,2.985747E-01
22.96963,40.63718,1.000000E+01,2.991532E-01
22.97133,40.63718,1.000000E+01,2.996728E-01
22.97303,40.63718,1.000000E+01,3.001297E-01
22.92382,40.63961,1.000000E+01,3.414442E-01
22.92551,40.63961,1.000000E+01,3.518541E-01
22.92721,40.63961,1.000000E+01,3.521014E-01
22.92891,40.63961,1.000000E+01,3.523628E-01
22.93060,40.63961,1.000000E+01,3.526355E-01
22.93230,40.63961,1.000000E+01,3.529219E-01
22.93400,40.63961,1.000000E+01,3.546395E-01
22.93569,40.63961,1.000000E+01,3.549465E-01
22.93739,40.63961,1.000000E+01,3.552664E-01
22.93909,40.63961,1.000000E+01,3.555944E-01
22.94079,40.63961,1.000000E+01,3.560954E-01
22.94248,40.63961,1.000000E+01,3.406651E-01
22.94418,40.63961,1.000000E+01,3.419935E-01
22.94588,40.63961,1.000000E+01,3.433487E-01
22.94757,40.63961,1.000000E+01,3.447151E-01
22.94927,40.63961,1.000000E+01,3.453524E-01
22.95097,40.63961,1.000000E+01,3.253661E-01
22.95266,40.63961,1.000000E+01,3.257149E-01
22.95436,40.63961,1.000000E+01,3.260697E-01
22.95606,40.63961,1.000000E+01,3.264517E-01
22.95775,40.63961,1.000000E+01,3.268123E-01
22.95945,40.63961,1.000000E+01,3.063408E-01
22.96115,40.63961,1.000000E+01,3.066735E-01
