lon,lat,PGV,PGA
22.93574,40.57932,1.000000E+01,5.222759E-01
22.93812,40.57932,1.000000E+01,5.230387E-01
22.94050,40.57932,1.000000E+01,5.238605E-01
22.94287,40.57932,1.000000E+01,5.805169E-01
22.94525,40.57932,1.000000E+01,5.823722E-01
22.94763,40.57932,1.000000E+01,5.841678E-01
22.95000,40.57932,1.000000E+01,6.208748E-01
22.95238,40.57932,1.000000E+01,6.227366E-01
22.95476,40.57932,1.000000E+01,6.244145E-01
22.95714,40.57932,1.000000E+01,6.260113E-01
22.95951,40.57932,1.000000E+01,6.435496E-01
22.96189,40.57932,1.000000E+01,6.450249E-01
22.96427,40.57932,1.000000E+01,6.463860E-01
22.96664,40.57932,1.000000E+01,6.476334E-01
22.96902,40.57932,1.000000E+01,6.502373E-01
22.97140,40.57932,1.000000E+01,6.512833E-01
22.97378,40.57932,1.000000E+01,6.522287E-01
22.97615,40.57932,1.000000E+01,6.259133E-01
22.97853,40.57932,1.000000E+01,6.266260E-01
22.98091,40.57932,1.000000E+01,6.272244E-01
22.98328,40.57932,1.000000E+01,6.277073E-01
22.98566,40.57932,1.000000E+01,5.949661E-01
22.98804,40.57932,1.000000E+01,5.953615E-01
22.99041,40.57932,1.000000E+01,5.956861E-01
22.99279,40.57932,1.000000E+01,5.830864E-01
22.99517,40.57932,1.000000E+01,5.834011E-01
22.99755,40.57932,1.000000E+01,5.835950E-01
22.99992,40.57932,1.000000E+01,5.837483E-01
23.00230,40.57932,1.000000E+01,5.789767E-01
22.93337,40.58155,1.000000E+01,5.210502E-01
22.93574,40.58155,1.000000E+01,5.228305E-01
22.93812,40.58155,1.000000E+01,5.250652E-01
22.94050,40.58155,1.000000E+01,5.272125E-01
22.94287,40.58155,1.000000E+01,5.820606E-01
22.94525,40.58155,1.000000E+01,5.831320E-01
22.94763,40.58155,1.000000E+01,5.842471E-01
22.95000,40.58155,1.000000E+01,6.262129E-01
22.95238,40.58155,1.000000E+01,6.283048E-01
